readId	equalMatches
138:1417|65bb2281-b211-486d-a380-e8651618b3c3	97
133:440|ea01716c-4b3c-4394-ade2-7a639b4c233f	95
140:652|2cde6c84-9421-47f7-8c5b-3180cfbc5f51	96
126:557|30eb3cd2-4843-4f9e-8edf-6c7c327db88f	95
129:514|17d7caa1-a6a8-4f34-9f92-1c12bf80e1df	95
128:446|3ef9383c-9518-465c-9bbc-7fb0fbc9045a	95
119:431|622f0135-753a-4a6e-b4f9-cbdffd3c0566	95
128:1405|49900ecd-0020-4abf-a978-332994431d42	97
133:525|ccc2dd0f-2402-45a3-b425-d540784f5458	95
134:466|12838ebe-258a-4205-9d7d-f6004ade48a7	95
129:472|8e01e6f6-838b-4bbe-9a4a-8ece9e53e257	95
138:512|29b27d8c-1f34-4cf6-ba73-1dd03a65e63a	95
129:579|2aacab44-ae87-4a96-a5ce-b3de625b9fd0	95
129:910|7cc32626-26e4-46fb-9554-72d80098431e	95
131:433|ba1aa70d-475c-452e-877b-f6e7367d6e8b	95
136:595|101abdf9-95b4-48e9-96b1-606a9c34cf15	95
135:549|d5e356bc-e7a6-4040-81a3-4f3efb2a1a78	95
114:575|f357299b-b8ff-408f-bdd3-03e8bc2d5ad9	95
131:591|07a7c114-11fd-428c-807d-64826af9d179	95
134:448|445be954-6fe4-4868-8d78-253d6f041823	95
105:1463|b5abc059-0995-472e-b4f2-3199500ddd2a	97
139:606|f596fbe0-3294-4fd1-ac10-f0eeb78a746b	95
137:498|010f0320-936c-4067-aa39-e111965ec573	95
126:454|4e6ea83d-7bbd-4e65-ae13-314dfc24c1c6	95
131:647|f8ddc4d0-8b26-4c24-94fb-94dcee6b2e7a	96
138:550|1ad3c388-f2eb-45ee-a14a-9004b9295341	95
125:428|4fdfcd6e-c6ab-4132-965e-4f015c0510da	95
134:478|ac387e0c-44cb-4e86-ab58-b6621ed1c3a4	95
131:548|72a8b91b-843f-4a79-854b-ae10139e99ae	95
129:646|69f53575-cfe0-418f-9c88-9edeb31199bb	96
129:483|bda1655a-d6c1-4fb4-ba4e-bcdb61f6efc2	95
128:652|b37ac8f7-17d6-4565-b516-e63a8a404d2b	96
129:476|14e23d37-dd7f-4d5f-9a27-3aa1561c4674	95
110:456|65584620-4c2a-46a8-962e-7930afc469ba	95
125:540|277cbf96-b3b0-40ef-9939-728429af2d96	95
131:731|28117b6b-b62f-4451-b06c-62f5bfc5b1cc	95
104:489|aaae2a8f-856e-47c7-8454-0be578ddc5c8	95
133:454|1c4ef59f-0129-43cf-bc75-f9110088b99e	95
142:1453|f449f7b8-a3d1-4936-9f85-10c798c543d7	97
130:437|5fc7a647-4ae7-428c-8c3e-985a20e51661	95
129:745|aaf936a8-a168-4b11-8cbf-991465b03b9c	96
125:747|5ca53e52-1fe5-44db-b31d-d826a539c7e8	96
126:531|93fb2e3c-086c-440a-971f-ae9ced6f5c29	95
135:737|3e96174a-a584-4c0e-a0d3-13813a5bef06	96
119:448|5777915c-3098-4f25-9e2a-94dfc445de83	95
146:437|ffaf790b-1f37-4044-a501-7d9575ca1008	96
141:427|14316bec-9ce5-484c-8387-dfc6c09cf3d9	96
108:396|fb395558-8913-4484-a9b0-652acaec5a80	96
133:423|49ce49db-893e-45a2-a14e-2bd776c2652d	96
111:402|167bd88c-f3ff-4748-b97f-18fc63af94d3	96
102:386|96d4a567-7a49-4948-a755-84e7edf90d9a	96
104:398|d25acf91-7a1a-4169-9adb-b1fe37544523	96
115:405|207cc7d9-ec86-4560-88b5-c6c944fdfbba	96
113:403|b7d4d331-7268-4e77-84fe-5efde1bcbc65	96
132:1634|7221bb59-1404-4398-ab45-73f842fd5f79	100
103:1592|09725b64-60ea-4962-832b-fdd9fcc7b19d	100
122:1091|228e74e4-9759-41f4-8b09-1c072547f281	107
109:1171|9f885a1f-4612-418b-a3fe-7edaa0d54db6	107
131:1191|8a4a6694-e9cb-4f15-a403-c9192fc7ab4b	107
127:1118|734be953-b23f-4474-9f75-05b2533cf3da	107
133:1126|b7c2f5c3-9ada-4b71-949e-f314d299295d	107
133:1138|92434ab6-4267-4014-97ee-dba9f9217cec	107
129:1012|081dbc1f-9742-4a47-8761-2620801d86e4	107
138:899|a1c7bba7-3d33-4e2b-a5b6-671c010fdfa9	107
141:868|71fafc4b-4b5d-4a31-a397-79b1416bda8b	107
128:534|6924546c-27fa-4eba-bdd6-75bb29adb8a0	108
132:538|232ad041-d641-4467-86b8-190b381b1d4d	108
133:993|27233695-ff55-44c2-9c93-3d7411150c4e	109
132:960|786091be-6419-4fb5-8158-e0150dc9b009	109
132:973|fc4aa32d-eac4-49f7-9f97-774588d143bb	109
137:958|2332fa85-0e44-4365-83fb-536b54e5de9a	110
110:943|a42cc2e9-09fc-463d-b166-912db0e44c7f	110
110:995|0fe6c219-97b1-4777-9b22-bea159a6c304	110
131:1019|ca650403-caba-4d5a-884f-a5d24ae270ac	110
102:902|620234eb-4712-4b8a-88a4-a77a01ae32c5	110
133:903|cbc8c7d7-fbff-4f6b-8ace-ed93634dadfd	110
279:1079|f239dbce-b3b8-49ff-97a6-6c00915a1ea8	110
109:1069|886ecef0-6a1f-4b6c-a212-f596b4cc283c	110
121:884|4bb9c61f-23bf-4379-ae9c-8cf7b64801b6	110
117:1086|67957938-f492-4747-81a3-05b3635dc521	110
104:698|d0533b22-1dba-49ec-9ea4-85fe773c223c	110
93:671|c5780536-fb2a-48e1-b431-054bb31439ab	110
115:378|e678bfcc-c190-478b-82d1-d7c7113814e7	113
130:376|5cc9a4d0-32c2-40c1-9f4c-364e7358710d	113
113:377|ab807dda-1d10-4475-a22c-0ababa196aa9	113
133:744|37b3a5af-7361-4baf-af93-ea380ab299cf	115
114:731|0ea25769-cb23-4f3c-90a3-aa187646bf75	115
121:704|129fff5d-5fde-4086-9195-e88bd4fb82eb	115
128:716|5b7efc5a-9429-4475-8e9c-319346bcba54	115
132:715|24dd8825-7508-43e5-9809-e69c48e87c45	119
135:930|faa80e81-54e9-4b41-8d31-43769a9a6c1c	119
115:924|f5bb640a-a350-492b-a663-919e23688934	119
134:944|3c98ac42-2c04-4a09-8f7c-401527933cd2	119
133:447|337fb2fe-8f7e-4d18-a933-bf87923e7efd	121
143:401|bce82c4b-10c3-4b36-872d-cb2622b2399d	121
169:421|56067046-c842-4bba-b3a6-cf4f05fbfe64	121
136:450|d6b2d190-4438-4326-bfed-cccb946e8e23	121
132:390|fe3a0f9a-d1b7-4df5-b3ad-da86baa152cb	121
131:372|1c021ada-d927-4a22-861c-6233fd6e641c	121
85:333|1bc9e7a6-c3a3-4965-ac71-e6514a2192b6	121
135:325|365e1930-ff7e-4537-b4ba-444f198f9f47	121
149:351|4bd5309f-1dbf-43b5-a2a2-be8f2f53a02c	121
124:274|d488cc19-b694-422e-ac95-a8879419e695	121
135:275|6273be42-aadf-4247-ae0b-da03d7ade4ef	121
131:234|e86e4130-774d-41a8-b8f6-b07a79c27485	121
113:206|8b8ad430-2a98-4b4f-93d6-cdcfe0a578af	121
131:1674|d05aaba0-f600-4385-b8ca-61832a5fffd5	1983
132:940|85abb01e-68e9-452b-82cd-d211508dc30b	1983
135:948|2b027597-0cfd-4116-86f9-acd4bf843ac0	1983
143:943|086bbe2b-7f52-4a53-bbd5-bbbf2aca8a2f	1983
130:1233|53940478-3bfa-40d3-bb7f-c156d30c1987	1983
127:577|2d85f570-eccd-49af-b999-6d745b6ab00f	122
125:1038|57b779f8-0054-48bb-a21e-a76f60790bc9	123
130:1060|29b46ceb-916a-4929-aaae-66d9b3a6f8e6	123
161:1061|cb3cac18-a1a1-4f4e-a98d-fe056584e476	123
132:718|66e1752c-0926-4fa8-baf9-26f6c0f33ba2	123
140:531|87c96d4e-ec57-497a-91e4-a2fff052c8a4	123
106:1810|9c302f1b-8271-45b1-98d5-cf7e4ae461f0	124
123:2921|04dc3b2d-d10c-4b5c-aae5-683767030f3a	124
129:1854|c74218cb-82f2-4728-91ed-d8f30c10b4fb	124
112:996|96b4b408-9e7e-4d70-a810-0d98efd5b919	125
130:1011|4fad0c93-e4a7-4b7d-9f05-94d97c038033	125
135:510|1b1deaa1-1453-4ebc-a8c7-b2cc05b74b87	126
133:518|1328275a-df34-447d-985e-a09ea2f8bc1c	126
136:515|d55b8d0b-2b2c-430e-89d8-a1a6e01ca6f8	126
106:2025|8f160366-f9af-46ab-8ebe-cb50b06effa5	128
102:1997|b9afa523-176b-4e19-959b-4cf8917162a1	128
125:1987|9ed4a3b9-808a-4cd7-b377-c5e4c78ead45	128
130:1666|af640cc6-9196-4e3e-8093-ca36c120d260	128
111:2867|dbb69a3e-852f-46c4-94e5-0c1fb7c683a4	129
138:1216|068ab0be-1ab2-474e-85d2-f8f734c33a8e	2474
134:1199|0c7197f6-f5c5-46e5-be78-cac0b67c84d2	2474
111:1198|3b9453f2-f6d6-4982-84c0-6ac69c51c04b	2474
104:1187|c76aa22a-8bf0-4acd-bc31-966fc6192483	2474
109:1180|c85593b0-c2e6-4163-a223-940ed08ab744	2474
94:1141|1b02ed65-c422-4ad6-9695-111021cbb9df	2474
126:353|33cc6386-cc86-4e38-aabc-0ef2603ee42f	134
131:587|b6cef085-b48f-4e8c-bea3-db11b20bea77	135
140:551|51a0e881-5944-4bbe-a208-786f42c2d377	135
131:493|31b692d2-6ed6-4d61-bd24-aab199b2b990	135
137:621|14237a6f-0827-4a9d-b2f6-1f4959514101	137
132:647|23835e84-a5f6-429c-b19e-5f003e667f63	137
135:622|b9dc4286-30ec-4475-841f-09d6d945d205	137
135:608|780b6086-a6b4-4c86-adcc-c94a4613ace8	137
128:707|602d6332-ee2f-41b5-84fc-dc9eb1ed3adb	137
129:382|dc7de242-fe39-4021-adeb-9690ef9f7e6f	138
129:438|ac64027b-78c6-4f5d-9fc0-10ac2e03a333	138
134:375|e8f267df-0e6b-4eb6-a76a-076c1d3d7512	138
328:575|88eaf69f-effa-43a3-893e-5cdf275cc558	138
125:365|d980da11-5503-4ac9-b69d-1b34a9b77975	138
119:387|ffb6494c-8491-4b73-beaf-ce283cf49ab9	138
132:399|886184a2-518e-4697-93c9-6a94f5d1e0e9	138
126:372|3b8d7fb6-f97c-4937-b8e6-530977ecde81	138
115:361|49a807c0-7963-4aee-a99a-badbd77bf00d	138
131:377|55bb6620-8648-44fd-ba85-431969b53eb6	138
130:360|7385d3ff-3012-4318-84d1-c166d595cf23	138
122:356|c32d99fd-7a73-4498-80d8-09962dee6f4a	138
129:356|9bc3d2ef-c709-4a79-840f-4c43de06f2ef	138
128:372|3189d813-793a-4b01-9d50-cb8eb3e9717e	138
130:351|5baacb26-c8b2-49df-a49d-8fa1c3b431c1	138
132:357|2128d589-a1da-4b93-adac-878e45e81924	138
135:362|9db7e3af-a470-4774-9e41-d3124822956b	138
134:391|ac04545a-a8bf-4f55-9750-2f3e77a17d68	138
132:356|29879bd3-2f6a-49b3-841f-69a7b703131e	138
122:346|d30558e9-3e39-4ca5-8075-4a45948c0ce0	138
123:364|38155525-8af0-4370-b0b1-dabaaecbf304	138
130:391|83855a12-a5ac-4277-a8a5-9ab0ef2da491	138
125:345|453c9fc7-fe3a-4ec2-b6c9-87c3c3e59449	138
131:385|0409800f-348a-4201-8b86-fd226bc1d01e	138
133:378|9a664827-a3a8-407c-b495-06cbe05eb30d	138
125:299|21a73a21-876d-4f4f-82ba-557f263e8b77	138
136:378|9f3d5757-8ecf-4a56-9311-dc25b8da8886	138
88:260|73d00238-85d6-45f1-8d99-815c3ffcaf22	138
125:299|a5df0c06-68c8-4bed-8f86-601969d873aa	138
134:328|2913cd3b-1df9-4927-bace-77767f849df4	138
134:331|9fa3803b-c7e8-42fa-a64a-bad62eba6e9f	138
134:322|eaba9983-99a2-40f0-a755-3232e232e5f3	138
132:346|48e1a5a6-7acc-4e35-a07c-718c01c74dec	138
131:322|e15256f8-9623-44d1-ac6c-d6364305742f	138
133:303|beff9691-b4d2-4fd7-bced-1d970b275719	138
143:328|7624a34a-adbe-4f7c-87df-4542aff9b40c	138
131:305|1833198a-9665-4ca0-8b10-d0a66fc5e9c7	138
136:321|0e5b9e03-d304-45ad-9012-a3fca715c856	138
131:349|ac787da4-9361-4075-892e-6603e4cf79b2	138
137:275|c5cbd850-d55b-422a-ad39-d8785770a2fe	138
130:308|73cbeeae-e120-474c-a83f-5224e7552073	138
121:934|fc9935ad-300d-49d6-a88c-671c64ea8b31	3164
113:979|b31fc682-7a3b-4a2b-9907-b13b7c1352be	3164
129:971|f1cbabe8-3790-4167-8be5-801c4f0c63df	3164
136:968|81dc9a5b-32ae-4fac-8d15-2cbebf0b6bb6	3164
122:545|740cb2e5-a276-44ca-9fa7-bd9f9a6b0580	3069
129:582|c848eaf0-32bc-4581-bbc6-699e98773659	3069
113:564|778cb3bf-1d3c-4773-baa5-ec8d59602879	3069
160:902|bac8e872-7e67-45cd-bfff-015ea32baf63	3164
109:848|01243234-0d84-435d-8592-b59329faf480	3164
133:492|4d941904-e532-4558-a09d-cebd1e7f6c40	3069
128:873|ae5a121e-2dda-45b3-8691-09b3ce6533e8	3164
138:867|02e3fac1-3d34-47a4-8ed1-4b77d328bbbe	3164
127:504|26018d25-1e6a-4430-82b0-98c2ba041beb	3069
131:862|1ef66326-1007-4a25-975a-0ba0534866d2	3164
137:859|199b076e-3568-40ca-b2ac-fd97e8c1a6ce	3164
139:881|3c4842de-2559-45df-bf72-85cf14ab4d5d	3164
137:865|ef61622e-d661-4ab5-ad61-a391e03984b0	3164
114:857|131dce68-9a6b-497a-b9a8-e3b4164f060a	3164
136:861|0670debb-fe7a-45df-8455-371bc1451f67	3164
94:831|321b9e1b-25e6-4919-a828-6a212fd979b1	3164
98:475|633dbed7-ea71-4039-9a08-b9be95b0c716	3069
106:864|8887aad2-67f5-478e-8e42-838add93b900	3164
123:879|d37c85bb-c88e-4eea-ab6b-59c8ff6d9e1d	3164
109:864|d215f527-7848-41ab-8a0a-1bcdf2d2fd38	3164
119:861|65d138f8-61e9-4734-860e-1c1d50478dcd	3164
112:848|b79c3bc9-6e81-49c7-a37c-a262cd0df59e	3164
110:862|b4dd1908-067b-47c5-8388-d3f32db89c07	3164
114:856|4edecdc4-1cf2-485c-be88-7fa1864f24ac	3164
107:842|6a14e8fb-31a6-43ad-a7e6-f62559ce4413	3164
107:488|7508f691-7d80-46a2-b309-83c739866b45	3069
108:847|34adc128-c8bf-4b28-bc9c-3c626e85f5c6	3164
106:854|bf4e5b7e-75c4-49f4-b06c-7a5cf76d7bca	3164
110:481|dcb00267-3fc2-4ff7-9f5f-f75b8e87f25a	3069
111:481|bd43318a-ccbb-4bb4-a8e8-8470ae1c5454	3069
127:846|5e0f2952-f31e-4d7c-ba77-9b8cac625824	3164
81:823|a2b7bb90-f68e-4c8e-b212-1a1647fdaccf	3164
93:847|125ee87f-f212-4d3b-94b7-0911f5655e77	3164
111:3974|0e09815f-08f9-4763-a682-b228c85ed428	142
110:2804|ccb4ce2f-a6a7-4ef2-ab9f-59bfd0b6b289	142
129:2811|3851859a-fefe-4cf4-948f-78c425dc4335	142
111:2777|07956f1c-2927-4919-a7c2-3f0ee74b75df	142
95:3190|6c872c3b-0f06-484c-a614-232b7ee1142b	2720
105:2496|b42e9612-ca0f-4060-9919-fad1d252797d	2720
103:2791|eabe4e24-06db-412f-aaf2-6b00897339c5	2720
134:2744|fdb14efe-88fe-43d1-b557-7138a3a25d77	2720
118:1775|e4be7152-ba3a-4754-9815-dcee1e1d17c4	2720
123:1788|c2de05f0-a188-4f26-9ecd-c0b9eaba2f93	2720
127:1786|6012aeef-7d8f-43d7-8fe0-a901416e9f25	2720
119:1771|1abfe2e6-49cf-40fb-bfda-d52fc8249823	2720
115:2326|2cc4b6ae-435c-4a67-a8d8-3dbdb3736e95	2720
133:1282|4e8960f8-4b46-4bca-a1af-3902041291fc	2720
129:843|273cf211-c380-41bb-8ac0-f4ecccfbed11	2720
138:864|dd4f52e8-8f41-454e-a203-50f222e41f2f	2720
137:860|11e72746-a404-4982-850b-d2ecd33feb97	2720
114:853|50ef6a28-b08c-4f66-8b8c-6f9da120103a	2720
144:864|bba868a2-96be-4ff6-9efd-f4b40e279f61	2720
151:868|4a10c643-3554-44a0-b531-c552df28c181	2720
133:845|8229e57c-1813-4d71-844a-f0533f91baf9	2720
138:848|c068cf07-f666-4749-927c-f282725952ae	2720
143:861|6495ec22-3500-41ee-a019-430ffe6af188	2720
133:1499|bafb84c7-aa56-42ac-aa09-41fde00ba141	2720
138:2078|aa172ab7-480e-4788-b464-5723eade5b8e	151
108:2100|1fd4ccc1-20cf-4ed4-ade1-75b2f58e868a	151
130:1323|e2a2ebe7-db0f-4e52-8a3b-9608480420c8	151
107:2135|722fa870-ace3-46d8-90a3-768293009d44	151
110:2147|280b8b97-696c-4cbe-8f90-b68ecd56a229	151
89:813|19f41918-a4c2-425b-8d24-0276fca090af	151
135:1070|59b63bb2-abd2-4811-8efd-1be5ebf3e1db	151
134:1057|e5dcb7b7-bf64-42e0-8cf9-88654c091fd4	151
131:1081|8a2c2d80-40e4-44ed-9cfb-bfc7bff810ec	151
140:933|81f2391b-a72a-4b99-a6bf-61ed896afdec	151
131:967|006d8052-0890-409b-8348-88bbc331c71e	151
115:924|278cf1bd-7424-4d52-8ecf-586cb2f2a98c	151
137:751|69e5e857-cff4-4066-904e-39f0c5c53bd6	151
129:741|e59c6d57-8d0a-4dc2-b6e5-dd45cedab9c3	151
129:784|7e6792fc-5fee-4aea-be11-1e496573b317	151
113:650|d7502bdb-ef87-496a-b1c2-4b51813a0838	151
122:792|97228f95-07fa-4abe-acec-18d0e11b2e99	151
309:953|3a50d2c9-fc05-4d22-8db2-2e7bf1a711dc	151
96:748|3c246eda-0c87-4c28-8614-8b9b66859e9f	151
133:774|155a78c1-1427-44ff-a034-807379284ea4	151
89:635|911087bc-4098-49b4-9612-e17f9adf5f46	151
121:777|4aeb6df1-c6b0-444e-8101-9e46a2d6e966	151
111:771|8c2ca686-daab-4ef8-b8d1-dd0049ad4d93	151
114:743|16382719-107e-4bb3-b59a-36d15b817632	151
137:667|1a5cbcf6-472e-485f-bb67-deadf340c8da	151
103:1102|e03fd997-21a0-4221-b8c6-fd272699afbd	151
133:963|a2ff0440-e4e5-405a-9fe9-615e7c65c5d3	151
112:639|4ee8be8f-6ab7-47b0-928d-088286ecb8db	151
133:525|16343a8f-ed3b-4005-ad72-8574239426c5	151
126:529|e69f0789-bf14-4bf9-bedf-796b487d1525	151
96:487|ea95917c-059f-426b-ac9b-f2ccaaf25bcc	151
107:516|e3342455-9a19-40ee-bfa6-df178c969caf	151
102:503|e590fddc-3e45-427f-a733-3653d89ccf8b	151
129:529|e5533237-25ba-4194-b3b9-6dac5c2310a3	151
2384:2899|8f071d97-52fa-4f0a-9935-2f5b30f9f026	151
113:597|9881a2be-53eb-448a-97fb-da49f8fb5709	151
137:618|87e90d2d-139c-4cd7-ad9c-d70955283246	151
131:574|8a174043-2021-4329-b146-583778922d73	151
140:585|60d33344-6379-425d-b3a0-38a55d67db67	151
118:563|5186d6c4-7171-4e4f-8df5-c88db0a07059	151
137:518|98281aa0-467b-44d6-8c89-bb8a7ee30b6c	151
138:523|eb1cd175-edad-4da5-ae6c-3bb101d13d47	151
137:513|ca103931-aedd-4a85-96ad-6a9104b022f9	151
135:426|5cc7517d-698d-459d-bc28-8683793c9994	151
131:429|bd77e2df-e712-43a6-8fae-37f5510285f5	151
122:417|bb8cc513-2676-4304-9d4f-b3f96fe73d58	151
128:409|4f71f0bc-7ff0-4da4-9404-765b66c44e6b	151
128:417|57b9ca30-8f21-4859-8991-53f64b455a31	151
110:414|fdc47bcf-b7d2-4a15-a277-c93a3e806aa8	151
129:413|b0480a89-dab6-42ce-8afc-ae5ee9ea18fd	151
109:417|94526e66-6542-4c82-98a8-6d04e3f329b0	151
108:412|02d612bf-d706-4554-92e9-17e3cb502f5f	151
116:847|fc2cd486-3b5a-411c-8888-a231c096d5fa	151
113:1203|e3fc7dcd-8bdb-4abc-abbc-584ea528f3fe	151
104:410|24c477a3-1ec7-49cc-a421-27bab06f5937	151
140:857|0afc425e-40aa-48f8-971a-1821360f12c7	151
122:433|2070882d-eb7b-4ecb-afeb-87a0ed97de86	151
139:431|aa52e2eb-3b1a-42f2-a37c-24734819902b	151
114:405|5f6f2675-c9ac-4635-a79d-c3b083f9587c	151
111:414|31a39aec-a380-4def-93f9-1dda50314fca	151
102:1176|d9fa2db3-199d-4c4f-962c-43eeaa4b9a05	151
100:398|3dbe08e2-64c1-4666-8453-5adcdf477617	151
108:414|8b08c03a-15b3-4882-b990-5c9287643be1	151
122:416|b598683f-bb6f-4d4d-a49a-18b62ef70b17	151
110:1155|eef03522-69fa-46c7-b055-6238eb6142bf	151
105:396|03a63a84-8799-4d39-9b81-0c9f5e0a1345	151
97:409|83a8694b-44ab-4d04-8fac-7a565b98b53c	151
123:421|ec0d5416-6ceb-435a-bb9a-298328c91260	151
106:370|12fdd1ab-e6d4-49f5-a091-31b0de530ad5	151
105:370|b0e559b3-d9c8-4a97-9698-d82f24b47054	151
110:1329|b8f931a8-5cd2-424d-be6e-13def19876c1	155
141:2246|e3aaa38c-0dd9-4f5b-96e4-de349776f4fa	155
139:2343|f9ebf6bf-73b5-45f3-a3d8-f4475d6a0987	155
156:2136|4fdaba43-c3ab-400b-b39f-16801263caeb	2481
139:550|624240ee-3515-440b-9caf-6bbb42ed513c	158
118:554|15c2f0fe-daaa-4c91-a2eb-b1b2ef555a03	158
123:602|d9402e8a-0d8f-414a-b2d5-708c9f5d7be6	158
133:538|b1c1718d-15bf-4788-b534-b7764324eae1	158
134:637|9a30d1f5-9a54-4b1b-b7d5-6e18c157d281	158
124:731|5d4f36a0-618f-40d2-8e4e-384d3f826a10	158
124:516|a8d65e23-265e-4a44-9e71-99d087d40772	158
136:609|eca25ef6-6cf3-47d1-84de-3955c6c4e179	158
133:586|af100aa0-56e0-465b-b3fa-7f2ac858a156	158
131:551|1cdc6aa5-f35b-4491-ac4e-bd410fb0d6e0	158
127:548|5d7f616e-42b7-47ab-a81d-eef4ba4c9ef9	158
135:581|f3efebdb-9c31-4c6c-ace2-32341fba1021	158
129:580|fc4f7e56-9021-4254-821b-8c5fd1e237ef	158
130:562|e3b53337-6131-4e76-93fe-5a43ef91ff9d	158
117:575|65cdfb9d-3122-48e4-a775-01c368367d38	158
142:534|1a892f8b-3aba-4e10-89bc-61a2cd805a2c	158
134:564|99c67cc1-d1dc-4ea7-98f9-d1800c904b77	158
132:576|ba241acd-9704-4ef0-a40a-bb5fafffb3d0	158
103:384|e0e11a22-03e9-42b2-a2de-62ceae5d9426	2482
107:2534|2a364f5e-dd96-415d-b545-e39c53b1b3e2	2483
90:2310|2d1777ed-b916-4c60-80fc-2662dec846c9	2483
118:1754|3d0bb2eb-1a5c-44bc-812b-478cf8380a43	2483
111:2122|d0be71e7-9933-4c5c-9e65-19820c18272f	2484
107:1296|dc964fd2-477c-4ed9-9d30-88da63aa143d	2484
132:1309|a4e45484-93b7-4a31-bff7-1e7de72aa517	2484
131:1310|1c655a77-d097-406d-92a4-f62e2672be5c	2484
136:2151|a98dcaa4-f717-426e-92b0-e0f0031cd6f5	165
109:2111|50e72151-aa83-46f2-8c98-8734987535c2	165
99:932|ae17c010-17d3-4538-b171-a29432a9cb97	3165
111:678|6395bef6-1910-4f81-818c-c934f6bf7cd7	2485
123:1034|bd2df21d-98d2-4ad7-82d6-001e2242c0b8	3165
116:569|a49213a0-40fd-408e-8770-06de658e1d72	166
106:1027|a2e75aa2-d800-4810-9835-73f312163981	3165
129:911|698b7084-736b-41be-832c-558397f4350c	3165
105:979|9f54a8fc-318c-4160-baf4-bc36405290b1	3165
108:371|6a232693-3fa5-4bf4-9b7f-6dcd1f060489	2485
111:883|ed81509b-9a5b-4c44-8e85-1c1465845c4b	166
107:611|114d1b2b-ad40-43c1-9987-eb3b7ea1d384	166
101:597|01e00048-de4e-41f6-a528-756973abe547	166
110:635|67888a29-5075-4ef7-be4b-1c81d6d06997	166
108:2845|f167c556-848a-40c8-8e0c-39f5b162b237	3166
110:2847|08769ad9-2c2a-45f2-baf7-88775e04682b	3166
109:1875|940af788-cbd7-4e87-85b6-1db0b6f34f72	170
108:1743|16e5ff43-7995-4393-b538-80b4f2c4023a	170
102:1780|c9b3af49-8f94-49e2-b499-fff32e40b05e	170
114:1887|28e17787-4a27-44a6-9a61-83aede996dbe	170
115:1761|2e76ca8e-4ff8-4d27-8ca4-15f491ffb28e	170
114:1760|1b7d4299-b97a-493a-bf32-3a0d349d22c1	170
113:2120|814717f3-3ef4-40f4-959c-a9cb6c16344f	170
113:1812|f675a8a1-172a-4d32-bc2f-133f27881f7a	170
123:1796|3e2a9fb4-34a3-44ca-bb27-ed9af8fc5402	170
101:1857|72199bf2-4aba-4062-8dd2-c8ac51e6c506	170
107:1889|c8bd0c33-ef94-4917-a974-b33729ae17ee	170
115:1505|388e99ef-8fc8-41da-b7cd-b6472cb19578	170
97:1470|37d4fb12-dd52-462d-aa68-c6b7f4dc1c9d	170
132:1671|c1bb1063-bdd0-4917-904d-b346e2ffcb9d	170
135:1524|b7dceccc-76b5-4d0a-be8d-e2ac1c4dd345	170
130:1681|bda674f0-f588-4a01-8b39-b23419bd44a9	170
153:1685|4681d3e4-4b04-4311-9ef5-36c293821c00	170
111:1328|91a1d3b0-119d-44d1-a08e-6feeb059004f	170
116:1446|adb99488-e6c1-493b-b870-63504aa22c47	170
104:1300|1f3b3635-5e0a-424b-9e50-8aa030bc3a49	170
113:1324|f9819dd7-f432-4d26-9721-eb902f3bff4a	170
279:1545|883a96a7-47ae-4a6e-928d-357e2a7b5279	170
110:1483|5ee1fd5b-e77e-463a-8acf-8cc540b5705c	170
114:1463|82e5afb1-872c-46af-ab03-204197267ed6	170
109:1465|6a091630-9db9-4ff0-aa15-071a8b51a160	170
138:1348|982d680b-bc23-4f5f-ad5f-9e420f6c876e	170
133:1392|59ff0d4b-2c78-41f9-b048-f0665066cee4	170
127:1327|818d41a8-95bd-4a53-a464-03b2dbe2f50d	170
136:1347|3abf4aac-fc42-4581-8559-a75cc8893960	170
134:1342|caf7f087-abca-402b-9940-bbe71b433a59	170
125:1397|a5c483ef-e6f8-4e17-a849-632e352eeffa	170
144:1516|f4154926-9a30-4a6f-b06a-ba035d355fa5	170
133:1493|0b831b97-ad0a-4166-b198-c1522f707323	170
137:466|89e66012-2073-4c69-a9e8-156df54d4d7d	172
136:499|cbf5ca39-e481-4721-b441-13ea7906af30	172
134:470|45331852-a4dd-41eb-983d-fc7621178183	172
109:433|05431713-59de-4176-a182-803fed410e60	172
104:468|49c7248b-fc8a-4ef4-a9a2-d3ba83d4acb4	172
135:467|83d8c17c-acd4-4052-a45d-e7267dc98c80	172
134:468|55797136-45be-488c-846f-29a55eed0751	172
123:454|9bbb426f-ea72-48a7-b6fe-10801dbf9cba	172
136:455|2bde593d-0d3f-4597-92f9-e9c5357d8a02	172
130:450|0774b22e-a773-49cc-82a9-2717ff4c52ab	172
134:465|138c28d6-77af-4f14-b7a4-a3bf5ef117cc	172
135:467|e420b336-d721-4040-a3b5-2e07b639d963	172
348:674|779a29a9-cf6a-4ea9-8f59-da2187aabdda	172
122:1404|8509ab95-5e26-474d-8e6c-a565025a098a	2941
106:482|02d2549f-c8a6-4985-b4fa-e7073f23d440	2941
143:626|e85e6499-5096-45fa-a051-8e256c727583	177
122:786|9ea423d5-726f-4d7f-8f5a-2766ceb98043	178
130:530|efc1a1ca-e76b-4f37-8d82-7906d5a837c7	179
128:536|5761b3eb-d4a0-472d-b9aa-6603dda85683	179
127:511|a84bea62-b9a3-4a75-8f51-20044175e178	179
130:2207|9a3d9e7e-50d8-412f-aa50-08a7078426cc	180
