readId	equalMatches
133:904|b782cc45-5921-4c16-a1e5-f1e8561ef19f	20
110:1611|59e8b0db-f9d0-4fe8-91b9-2ba3fc22c6d4	2454
110:1637|c78d610f-6871-4961-8cf2-ab0fae435639	2454
125:3752|e5b82cc7-cf78-4507-8f12-53addbede4f5	2454
126:684|194c9dee-4e6f-4956-990c-d7e73ef4c78d	2454
111:679|df52f76f-7339-46ea-839c-af4542438234	2454
128:685|c79b3389-d388-4b53-99fa-77a80ba8c4a9	22
108:397|a58f582c-a91d-44a9-b756-55bcc5232285	22
86:361|b2e1eec6-e3d3-45f4-a2bb-f54d4184faad	22
131:411|7e748e03-9a35-45d3-84d8-cf42ed3bc959	22
137:399|ce175e50-a474-4d88-9ad6-56f9e5c6b985	22
136:370|eefa4cc7-868b-4065-976d-85b185e76d04	22
108:2246|6877d806-f591-468f-86f9-c73522fcaf7d	23
108:2239|c435b4de-6ab0-47c4-bf23-b843efdbbd9a	23
125:2295|9a53612e-8a73-4719-9ace-c4d6bbde900c	23
115:2227|e816e00c-6bc1-464d-9bc4-2730ead85694	23
125:2235|7fa0e01a-f048-4495-b6aa-6627702b871d	23
96:2267|186705e4-3651-4bfa-b852-fdd6d62fb83c	23
96:2336|ec355ba3-4061-4341-93df-334ca0322311	23
131:2227|973b702b-49db-4168-9b06-4d77616354b2	23
111:2192|25242814-49f2-41b8-addc-1c0d646c1182	23
128:591|a571d141-c7cf-45df-8ad3-b992c7f7339d	25
132:601|8ff98906-7af6-4d38-b39e-f4032494331a	25
136:575|095e511c-2c41-4d80-95a6-68755a08e115	25
125:601|406e4ad2-ad0a-4c5e-82bb-7f31722f9ab0	25
139:609|a3700ef5-f76e-491a-ba4b-bec038a610b0	25
126:567|a5dbf867-7d37-4d63-a881-bcbd1342d052	25
130:568|ae015872-d6ed-4d6b-83d7-469f3b3ca2ea	25
133:591|3489ba3a-3d67-4432-b2bb-92cd592bd999	25
131:615|b2b51995-82a4-494e-af71-569a9995e497	25
126:1027|4199ef43-c304-4ae1-8709-54cdaa03f399	26
138:1113|8a36b974-df6d-477c-89dc-1879d5f75787	26
132:1078|12eb8f5f-ee07-4c99-aed9-2322a5977d13	26
131:1087|3c85a7e4-3a3e-423f-8694-cfda26ac0c8f	26
129:1071|1f382461-d691-4da6-bdb5-d614edae0b3b	26
127:1007|77aa11e6-db9d-4cd7-998b-dcf5eaad35cd	26
132:1073|1213808e-977a-4551-b22c-4f350dd887fa	26
133:957|620cfff3-a622-4e30-91a1-146088b36ae4	26
1433:2350|947aab60-df0f-4d43-9592-6219df7f70f1	26
115:1089|16633833-7ef7-4fe5-9af2-58ff1cbf3838	26
129:1046|c1def97f-1c41-4684-a2b5-e0f7c69f7770	26
123:1052|b4ceab36-aa4a-422c-9e44-d680c54daac1	26
134:955|06d77f3c-9ff9-4329-965d-88cfdabbd286	26
134:1059|0a9f924c-031a-4a0b-bcc8-7b56b02a0b09	26
130:1065|31acb28e-9d59-45c1-99ec-c9c01b77f60a	26
143:1101|784c6b16-d16c-46b9-a5f9-25566b014b3c	26
121:1074|9c3ea0f6-0df6-4118-b7ad-47c27c7c0a7f	26
138:1136|e82936e6-d1ac-4e9d-93a3-f8451a3f528f	26
129:1038|1748c773-d6a3-4bbc-9b1c-1df696829fdc	26
132:1015|06016fb3-80c7-47c5-9d50-acc96ebd3f50	26
132:958|3e21c88f-3e33-46d2-86df-bdef842ad3c6	26
109:1013|3c00de49-03e3-4e8c-92ee-26e4138d0ab1	26
141:1058|ef3c65f0-f7f4-4935-8ea5-d63276e62f15	26
111:997|386b94ce-da2f-4d0c-b505-8b0fdc374b0a	26
127:934|81b95758-4f01-40db-9a0f-e29159eac5f5	1955
139:943|9f16a174-a7e0-46ce-aef1-7883d1fbef0e	1955
143:946|5bc5cc58-f2a2-42a6-97a0-1e77e46482cb	1955
136:700|e9ead06c-e320-4887-bd5b-1a21a103540e	2455
137:628|fcde95e5-72f5-4eb5-8bdd-5fcaa91bc588	2455
137:623|aa5f4010-fd52-4586-9502-2ecc49d87e76	2455
124:647|458b4895-2d0e-4d94-b3f9-983fbd130439	2455
128:602|a17b2eb3-8a47-4ca2-92d6-96129a6a44ea	2455
134:614|703dd735-5373-4811-8129-8644bea32d07	2455
112:641|a1bd8ef8-487a-49d2-b1b3-66ae831f69f0	2455
146:651|fe4565ed-52eb-4579-b6b6-fc34ae63863e	2455
135:635|0cb670e3-de48-4136-a702-725b700ea40e	2455
134:608|ea4e76d7-9d63-4ee2-9ce9-0c27a59720c8	2455
121:600|60a1d3c0-0060-4065-97f7-1c2b0feedc04	2455
129:548|0ecd42c7-b22b-4f4b-8680-dbeddbf57c4c	2455
118:602|e22a1f12-259d-4346-b644-fa459c3060c3	27
105:585|4d6b0a65-d7ba-4b6e-93b6-b0c0e9184e5f	27
81:566|e3473308-cafe-4cec-a52a-b2048ce0661e	27
114:595|858625e3-45e4-485a-86c0-5d022b1b6169	27
99:585|10e20f42-31bf-4399-a9e7-5acaf7f6a5e5	27
138:615|efcc2ab6-42b0-437f-9a8e-1e4baf241838	27
103:535|fb62ef29-d8ed-4739-873e-8efed5c19ff8	27
103:582|b117155f-3627-453c-a104-6674d00aad57	27
131:807|3330a68d-aab4-460d-bec0-1305434521a9	27
136:817|80355223-8e5d-4b70-a860-a8f3ba82dc40	27
102:587|9d849bfb-2331-4b5c-9744-947dca9d0d82	27
97:577|8774220b-2b2a-4b4b-8085-66a13c73b14a	27
101:581|8e1757a1-d2f2-4fbe-93ee-4e886a945ef2	27
138:613|533dfab7-414c-4cdb-908a-944e36fa3bdf	27
107:589|bb44491c-1faa-49fc-9591-f11dcd325c36	27
127:611|da2a42de-2965-46d5-905c-2b7eb9caf2e8	27
131:609|6f221cac-a16a-4334-80d7-d9b7a472d6b2	27
127:620|41687856-6ca8-4c07-b593-c43872e1482a	27
113:681|1119ddd8-3159-4d1e-bba2-4dfe39d78522	27
109:597|0fd11011-df09-4469-b3ad-550d1a9e00be	27
109:566|7a1dafcb-0a27-403d-9729-8e429a8d5dc3	27
132:605|d1edb25a-c92d-47b3-9944-94b31200b283	27
130:596|b73e165f-496d-44aa-90e2-e17bfd17539a	27
90:565|abeaf1b1-a0a5-4dda-bb91-f02190a1c2c9	27
131:595|c6c2c63d-5527-4795-ac1e-e636d090453b	27
103:667|16ecec5b-bd93-4e94-b77b-423ac8529e8a	27
106:593|3abd0f3e-9bee-4a14-a7d5-106e11a8bb92	27
131:604|29d83714-bce9-41e6-8ba1-9002f14fb906	27
134:615|678c1822-a4e5-4e9b-a279-e5c1c2d9fabb	27
142:620|873979e5-41f3-4a12-8754-de81e4776ee2	27
127:602|5d51362a-b059-4bfa-904c-e06e345db36b	27
140:609|fed382f1-408f-4efa-a740-55cf95247031	27
108:615|a6843699-b1c8-4317-b6fd-92df9643ae3f	27
132:600|4eafb91d-aadb-41cb-8ff2-f58946b11c07	27
131:684|2a0883b7-0c31-41ef-a446-5f1246e6a246	27
129:601|9e40c4f9-a4c8-4830-8f22-251eb51d1824	27
129:612|b23b4bc7-13a0-4fb8-87fb-41035107e699	27
98:574|f986ac62-453a-4fb5-b3c9-f4978ffbab48	27
79:549|73103adc-86cb-4384-90ae-e49feb26adce	27
111:597|65fca692-b7ad-4ae0-834a-119ca3a3a87a	27
118:702|53c03ca5-4052-4453-a0b1-b07f16b25d9e	27
129:607|7aca29a7-deaf-4019-b017-55e1612d88f6	27
138:679|d30999f5-32bb-48a5-a46c-4bf15ad1be7d	27
105:873|4a917ae5-abbc-406a-820a-d3363b6d5c4c	27
140:771|e2e9c4e3-bfe5-4a8d-86c5-a25f04559085	27
111:654|abeffe40-c793-44e0-b233-db59671ce431	27
94:580|c9e05b16-2e98-4b65-9699-631e0f9c2561	27
106:576|6f27a5b0-064e-472b-9af5-27936f68a62e	27
131:592|1ca86d29-4498-4d0c-975c-488a2bf3c525	27
109:577|011e4507-db10-4294-846c-2ca7de49dc26	27
106:564|2bb34bd5-fc7d-4962-b45a-d133d92ea181	27
109:585|b4310d7e-26f3-4941-8a29-c3795070a8c9	27
80:643|ed27d25c-dbb2-4858-a527-8522ac0d8c9d	27
111:690|e760feeb-b90c-4f24-a48d-6578a8c080ec	27
98:600|a891c8bc-ce34-4723-bc03-6172808c5068	27
131:476|9d77465c-ca2b-4f15-86f2-baca93106f87	28
140:540|3eb5f755-5b41-42f2-bb77-2947598a161a	28
134:510|caaebcab-0c48-473c-a90e-e6dd55a5e63d	28
142:1183|a23306ef-b515-4632-912c-fd9f7b85fc22	28
137:529|088d2fc6-96c3-423b-be8c-52333bb5e673	28
123:548|9b10f4f3-7988-4cf6-bcdf-d95390481fd4	28
139:765|7efd5d5d-b652-4981-a3c2-a785ab119159	2456
127:784|eb1dad49-8561-4962-9599-78f664a4708b	2456
135:985|1991aa52-fef0-4969-82ea-01f77cce9e5d	29
109:936|c2cbe9fa-72a0-4762-88b8-b0b1f066a8cd	29
135:946|13a3d909-78e5-49be-aa57-c0fb09bd84ef	29
107:755|24ef1522-e86f-4e29-98a8-0443a0d9cb56	29
137:509|190c1c50-9254-4111-b4f1-69501b97b464	2457
139:519|2833000e-33b8-4824-87e2-3079e7dae04c	2457
131:520|468a6c3e-941a-4ad3-a33f-6ed7ee44c566	2457
130:524|fe070d1a-2cbe-4940-a84d-6c3b1ff14e08	2457
144:505|ac0045f3-3b06-4b9b-8852-6742a13b74aa	2457
132:520|a9be4d99-63da-4941-bbcd-d9d1956fbc32	2457
137:456|8e3b3677-5de8-4e7e-9986-b14ee3ec1a2a	2457
131:429|8bb75d21-9a46-4acf-9ed8-4952f78575f6	2457
134:603|c8eab3d9-2c86-44ff-90fa-cea915524884	31
125:685|8d99d883-a211-4d8c-a3fe-1bba15a25a00	31
298:946|59b36b19-7bfa-4178-beb6-05eb83f9acea	31
124:677|42cf8075-b5a7-46a0-a32f-f2efec47c18d	31
132:668|3fcface0-2a83-4d8c-898d-241f47171a29	31
135:702|0e24228c-dca8-4b15-8329-f6b2eb665dcc	31
128:645|9902d124-de46-4218-9564-539600cd7f2e	31
134:651|caf709f8-761c-45cf-87cb-94a4f4819cea	31
132:749|1efea6eb-d0f6-4123-aaf8-889589883b38	31
111:630|969e2a1c-0577-4f98-b3f6-fb8887464558	31
134:747|3f7c2bb1-a32f-4749-8da8-dbba11c3a4f3	31
110:637|14a4896b-0167-4916-85f1-76a474b46f1d	31
123:799|84d294da-597d-4138-83ea-cf25c734d607	31
134:649|7cf0b6af-6d2b-4471-9ca7-b0ba6de5bd44	31
111:604|bde165b5-c314-4620-b0eb-8f87064b0909	31
130:607|054d1806-9239-4559-ae84-03c89799ac91	31
118:644|63522ed3-2d72-4dce-8aee-bc78ad519ad6	31
137:697|1f8e044c-4344-4bb0-9bc3-62ddab340d3b	31
113:1121|9479f330-0ea6-4adb-9883-1ba72a477ec0	33
130:1133|352f8d87-6ba3-43c2-927d-e4a8697fd682	33
130:1088|a7c2853a-1dd0-43b3-9a08-8c1a5a66e4e0	33
134:1147|0783706a-7fde-48e1-9886-5be018ccb626	33
121:1047|82cba402-0ddd-4e17-a71c-7eeb61cc9735	33
137:490|beb0c03f-b36a-4cf7-8c58-1269aa7ddd36	34
132:635|91a01b3b-6c10-434e-9030-4776d0e7c750	34
122:534|ad1e9db6-af92-43a6-8975-29826780cd7a	33
131:584|7593b713-4bee-4d17-b9c8-448bd6dd3f09	33
129:430|e054f17b-055b-4d16-a3f1-e946562e3783	33
141:502|b5f6f073-2c48-4f7e-8372-61619f5f3df8	33
132:494|910bec30-d190-45c4-be99-a7b58c9e8553	33
113:474|08631c4f-5b18-4099-a083-e4058d9985be	33
138:419|89a59dda-4aea-4c0c-a520-62193d1e4ea5	33
141:495|2e30917f-6a55-41a3-bab2-516349e6dc61	33
137:425|ecf037df-e154-46f0-a5a6-83b5c5b62741	33
131:424|099b0f94-c002-4cfd-859b-363f9df86514	33
139:455|b725f20c-c84f-42e8-a39e-5106d6c6e5ef	33
113:428|6c8c7bba-a1e0-4dfe-9f5b-67e4b8dcb69c	33
136:424|7320fc9c-4e04-47ab-81de-5243889d3a73	33
136:417|1fbe3bcd-69e4-4a9f-86d8-bdd1883a98be	33
131:406|757d1d08-3289-4c0e-9fe2-a47cdf36fe1b	33
129:463|f190dbfd-d1fd-43eb-8968-1f3be712dcd3	34
157:449|83858347-2724-4cf2-834b-ee3db03e4215	33
137:519|737e567e-07e6-4907-a777-32bbdef63a93	34
142:444|1bec15b8-7ede-44f2-a219-e5d1008863d4	33
127:510|9c72b5e1-f299-4c86-bd67-f9ed90f55a5b	34
136:488|0dcaecbc-14d0-44d7-b778-ab7c52c5dd7f	33
122:465|ee7813be-b684-468b-83ba-05fcf10a8033	33
123:445|661711f3-ba81-4efb-9608-5cb4c3dff6a2	34
116:363|7bb130dd-a7fe-4bbc-9c40-0865047e7e13	33
137:654|15dc9d39-303a-475e-8fce-cc029442dc4c	35
122:622|b03f9f33-78a9-4641-aebb-7f4f6a6cd221	35
130:649|4f843e4c-c814-48af-86c2-aafd3ee26116	35
129:640|98be3508-ba86-4fff-8b4f-bf57927347c0	35
134:626|ea5f7e34-d5d4-4cc1-b5f3-4eef398b53cd	35
137:619|3707bcac-4b10-4bae-87b5-acd397efe9b1	35
133:633|b8f59338-4b40-4f00-93fb-d7ad35e151f8	35
131:700|518ff803-fcc5-44a8-99b0-9c6dbb15126e	35
127:748|d95f4fa7-8ff1-4f96-9da0-c7f39480818b	35
127:610|fea1cc22-745e-416c-a0c3-002b16c53993	35
135:617|36cce807-bb2c-4c60-a0f2-0e54f0b429f9	35
135:656|0adf3b13-47cd-4c07-8863-5ae122a0d1a9	35
132:1328|8326d61d-6d22-4f95-94ec-b49085505d41	36
133:1304|9c05539e-49fe-4e69-b1c3-2fbb68bc30e5	36
125:1263|178f7b14-5a72-4c84-92d8-a70bbfc111a8	36
127:1380|90d5ddb9-204f-499d-a831-977e382053d3	36
115:1328|839b6d65-03fa-490c-b83c-560026dd68c5	36
134:1276|2b8dec95-5fde-4925-a061-2458d0dc93c6	36
129:1266|da74ec83-778e-4700-a3b1-7390584f6cca	36
125:1264|6b95e123-6ef0-4f07-9872-eafd146858e1	36
139:1274|e1db145c-2ee0-4541-b22b-56c8c735210c	36
111:1360|22ffdfa1-3d17-42e8-90ca-95df9b29f8de	36
109:1223|9b36f78a-8395-4719-870d-2148429a211d	36
142:1227|4d9bf982-3c82-4a61-b4aa-34e122b8b6ee	36
111:1206|38e0e2a5-e04d-4b40-9100-0603f1130da2	36
133:1282|de065052-b365-4084-a537-1316f2329157	36
137:1248|b6537ed3-e7de-4528-a6d8-d97dd45f4d62	36
133:1222|a1329edb-3dca-497f-98ee-bebb392ba1f1	36
151:1304|bb356314-0af2-44ed-95a6-9fd783408156	36
131:1246|6742df6a-0f13-46e0-b058-00a1616efb66	36
123:1251|0e97e302-d227-45bb-8f94-c571756f3a9d	36
134:1310|d1303cb1-1e53-44c3-8ddd-ba6ca3a4b6f2	36
124:1247|4e1a9e3e-8e13-4a7a-b5fb-1c2613d4e30f	36
134:1335|a5aa2802-1102-4dec-925f-fcdaf1232b34	36
135:1239|2e06de56-a37a-456e-9196-9427b05d5222	36
158:1269|60eb2e3d-cb65-4c54-8c7d-a04a937af5e3	36
134:1354|8a5ace93-d7fd-4879-ac5d-8f779cecaede	36
136:1286|451de4d8-609c-4c75-bc15-040d77c1aeb4	36
127:1258|a5c82dea-28c4-48d5-8abf-d1a7ac35acd4	36
126:1211|6b22ce8c-85d1-4376-91e4-6d02f1687537	36
131:1249|be4cab51-54fd-4333-81c8-a9fdfe549c0d	36
134:1256|c2a15b6b-c5b9-4492-926b-c38be43bd918	36
140:1259|9be21bbb-d190-4fe2-bdd9-70c268e2bdfa	36
128:1287|b757acf8-eef5-4705-8862-dc9be8fadb19	36
138:1276|b2f45976-57ac-4854-8843-1c2ac6528a99	36
132:1238|e7ba7743-01bd-4321-8fbd-974d9d4ea3c2	36
141:1261|f3081367-75e4-4880-b362-e32c16da2ca9	36
133:1300|5aaa4b39-63f6-41c3-a96e-6025f5f58351	36
145:1261|d81f3d80-3bf3-41db-aa12-ad388d1ff853	36
127:1265|efc90de1-b2ca-4471-bd21-1ab64e37655c	36
119:1231|d14eced5-6734-4ce1-a3ef-5c25138922fb	36
141:1251|b1546b3f-0952-4f6e-878a-20c3c885cc2a	36
138:1252|f06d2c99-07f6-4004-8f36-2f5041d033cf	36
127:1211|2ecab7ab-a61e-4621-9618-4d38f04b12de	36
131:1215|673c71e6-ad46-42cf-acd0-dae519d77f69	36
98:1196|3cb54305-07b1-4082-8d9e-3d2c90d6d70c	36
129:1328|2dab5c0c-fe4a-426d-8158-02b1afc7c4c5	36
148:1283|ca27ec84-7e6e-4c9c-a6bf-609f3bde8035	36
143:1253|a6eaadb3-d718-4720-8fec-e0b2ba096a3b	36
131:1252|7fcefdcd-e85c-4886-80ce-92cd5cde9c3a	36
142:1254|12f7190f-d2e1-4298-8287-5b9bfe3e1b21	36
122:1258|fb2c4956-c984-42a9-a74e-8db6c058502a	36
130:1224|c1233661-e9ca-4951-bd84-98c29d27714f	36
129:1251|3c449c94-cc8c-4350-9e92-100ae023e6fe	36
132:1248|90631bde-560e-4cb5-95b0-41455a1d7517	36
128:1269|e2bde1d8-3e67-4557-9855-2455a0328964	36
125:1225|5c394e2d-6cf9-4af6-b5ff-9a4dbec4a2d8	36
134:1255|5991987f-2da8-4213-aa98-6d9fb95a18d3	36
130:1236|16a0497f-8ae7-4c0a-86ac-d65f552e73bd	36
133:1288|165ef108-889f-464e-abea-94042b4a7e42	36
130:1223|c92fa58b-5d3e-4b7b-a800-8b1a39ab7a17	36
134:1249|ab83aec4-a409-4604-b4e6-e039a7aa6fb7	36
510:1638|fc65ab80-dacc-4df5-93ce-0761aa5d527c	36
126:1197|ebcc97cd-e3e8-4127-99a8-4d07f2e91f0f	36
124:1263|cfcccc23-a015-4487-b4ac-6a5db1b87cef	36
116:1221|d7904354-f785-4e96-9fa4-1d461b4d0ac2	36
136:1259|2ec3e8e1-ff41-4840-9223-ef32db9f4ac3	36
125:1227|e1b10452-15bd-4ef8-ad51-a69cd88be915	36
129:1273|642561e8-9c78-40ad-ada6-0f549d96dfe9	36
143:1245|dde9f8f7-7675-4bd9-9cba-87f9293fae00	36
136:1226|b3c1b4ac-3083-470f-9e98-281c9f767e70	36
130:1240|27b83c6f-76a9-40fb-a818-fd7997a1f558	36
137:1197|f60f2ae8-3c9b-4795-83c9-f0b8d99d1149	36
141:1274|6a4eedfe-22c9-45c9-8fe5-466bdbf91981	36
127:1206|e880a335-4e92-4086-a424-2945abbefd8b	36
138:1251|af7dfd72-13fd-488f-9efd-6acf3a50e3ee	36
125:1289|5d5649f0-3b5b-413c-bf8c-4ecfd8d333aa	36
133:1265|06d9f59f-f454-4df3-a5e5-bb27494f8052	36
147:565|a65a8d57-3268-43b3-93a8-fda61a41e7a5	37
135:573|fec56b7c-4dcb-4a91-b50d-1a74b127614d	37
137:547|6ac4a2b8-1c5b-48a0-9f7a-d7953e636483	37
133:550|2eb5141d-312e-4516-8c61-db020dc4cebe	37
133:542|02e109a7-076e-45e6-8a82-c76ae3c7aae5	37
136:461|434b8ae0-3783-44e6-a63d-ec26d6e67135	37
133:460|9844d2ac-2876-4aa1-a76f-949b72aec071	37
134:469|6e904c55-d53f-4392-8564-e4f84607cfe5	37
136:517|b6f3e95b-6d7c-4e5d-bb67-1f03bba75f5a	37
131:572|7ac8ecf8-bf38-467d-bbbf-cecd9142adfd	37
140:478|2f17ef37-fdc7-4e77-8426-d208ab12218b	37
131:500|3a5b4673-55f3-479f-be7c-8d94fb8a6981	37
126:497|47763a40-f00e-4868-85c0-081ace6c177e	37
142:558|384c341a-5be4-49f8-a915-3b1f24f396a7	38
181:613|5e55e666-4cb9-4f16-bee0-112b3584c675	38
135:557|4e571f5d-aca8-4adc-a95d-e108229736a6	38
133:550|4a7b6746-70a0-4679-bac4-67959b6500b9	38
120:542|3eee65a3-e870-4656-8eff-42c1f783576d	38
123:464|ceaead7b-46c3-4c61-9c6f-2332383d7a65	38
131:1400|f2ceded1-e941-4880-b0e8-06293a13d488	39
127:1463|eaa678a6-4020-4b08-9387-81b35ac7af7e	39
139:1489|8dfda0e4-0728-4059-9d78-972b571088b9	39
137:1359|54b6a969-a552-43f0-993f-07f3380beb2d	39
129:1343|608c22b9-2202-4c84-b483-ae6ba0e974d1	39
133:1329|3f7f17f5-910f-468b-be32-3d0ddbd2052a	39
131:1316|0242d8bb-f794-42ea-9c8d-88140fb8f838	39
129:1329|780f467e-e783-449f-b254-4e95e2b912a4	39
130:1305|2bf8538b-7741-4469-bbfe-c02a163f5360	39
137:1340|8ef583b8-c4a7-4896-9700-883d00a73b26	39
126:1292|4792a0ef-317c-45e9-a931-fd13acb64eb6	39
128:1342|bb68e9cf-3d58-40bf-b054-eaca99818510	39
138:1312|4d377fa7-c19f-4581-a698-2d2a3b589ca1	39
123:1292|0bc72894-94cb-4209-b295-9f37716cce36	39
133:839|0ca3a6da-d9c8-4007-a5b8-667beeeeba65	39
109:1272|aa0bdb94-8dba-4a38-b3c1-0b44ce1eb89a	39
112:826|e5b63100-fbe4-4eb7-ae9d-f73aa965d25f	39
139:1295|66c4ff84-9fef-423e-9e34-369447a5df2b	39
128:1343|bed4f6d7-a0fc-4608-be4a-b7df97de205d	39
132:1309|96f903f1-3f24-4b83-b6fa-ded569cd46c9	39
124:1323|e8948afe-f9c6-48dc-a655-e2c8121f0c5e	39
139:1336|6ef7c509-12ed-444b-8bfd-398eed73bcaf	39
128:1314|b30cc2ec-8543-4007-8a2f-1711bdbf3b53	39
130:1314|b200d53a-dc67-44f0-a320-d320cd2b6509	39
128:1333|c1c4fbbc-5ca3-4a48-9585-e390740c5d4b	39
130:1339|bc59ed4c-bd40-4a90-b1dc-4f23d8ac7134	39
128:1324|3f2c1120-5a8b-47d9-88bc-60b2217f39fb	39
122:1357|b969184a-77b5-4c2f-94dd-497cb9efaaa2	39
135:1331|45513c2e-44c2-4bd1-9178-4334e6223e9f	39
130:1369|9cc1efb0-c3ab-4802-9329-0aa4ae065880	39
131:1309|918de28c-0383-411f-be4c-91f9c778f2cb	39
102:1304|d4129ac4-2d77-4fa8-9fea-4888a581af81	39
124:1420|071855e6-489e-4092-9df7-8fd0a1aa72eb	39
131:1366|a58fa066-60e6-4754-ad19-c0fa6b9a6ab9	39
133:1332|cbe331e8-6d05-48a1-9a8a-643ddf100b24	39
122:1287|af1a0b95-df2f-47eb-a220-aa1a920919b0	39
127:1309|693777f6-d524-44bf-ac0d-336c6845594b	39
134:1317|d416e02b-ed0c-4a7c-8dd4-9cdcf7ae820d	39
130:1322|5cfccd79-d1f4-4cc1-b574-24bba4592cd4	39
131:1346|e95bc39f-ce25-41d7-b27d-879c6eaea287	39
142:1332|685ca590-9947-448e-934e-863a1fa025bb	39
143:1318|aa7671f3-6f38-4e5d-9e0a-b53360c30b64	39
136:1482|49fc4d92-0579-4f20-952c-d78879af26fc	39
139:1308|c41fc20c-4061-4685-b004-1addcb4b4cdc	39
129:1338|c627a930-3c09-4dc3-9cbc-695b1febe46c	39
130:1297|d3dd2e65-ad32-49b0-b095-01b8b5163886	39
127:1283|2a769b2c-7f07-4d69-8327-182b56923308	39
128:1290|cc59fa10-5a55-4967-ba9c-92458f50cc19	39
137:1315|a61b46fc-5769-4b6f-9bd2-6f2cf8bced86	39
132:1374|2191fb5d-6144-4c20-b3c8-75eec5d07a60	39
127:1374|26bba9fa-ccf1-4f3c-9ac5-c82d74ab8652	39
140:1310|7e3988be-10aa-47dd-8df9-75399e27c275	39
137:1301|d8aa8e5f-aa4c-4b9b-9ab7-6390332f8de6	39
128:1272|a9cc933b-9e9a-4973-b6b7-8753d7a5fe58	39
130:1327|9f003406-c05e-4f00-a801-03f30e713538	39
129:1322|fd0d1759-fb33-43d3-8119-54809097ac6a	39
123:1282|7ba6f068-bf4d-4bd2-add8-71f815991938	39
127:1339|5358c8d7-2cd2-49b4-8150-b2637e989cee	39
132:1336|6c37839b-250c-45fe-97bf-5924b413d558	39
130:1298|a3c7ef5f-0727-4183-a463-669b3683eebd	39
121:1252|02595d37-8451-403e-8e8d-bec5f87c65b9	39
132:1314|643e6f34-f4b2-4821-9846-6128a886fa48	39
126:1272|38c01271-eb33-47d9-8379-eb816b1965c8	39
131:1316|bbd9fe6a-a9c3-4002-996c-86754461d342	39
129:1267|59960622-152a-460a-a8c9-990ab94ea0a8	39
129:1296|e9c93b8c-e81f-4cfe-84f9-51275e9dcffe	39
130:1314|ee62912f-2668-407d-aacf-c60241a9889b	39
143:1324|5f0a163d-844b-45b0-96a1-acd80743889f	39
137:1271|ba29bad9-c07e-43ae-a18b-823369575fe5	39
123:1313|4a804f60-8584-405f-95e9-5feff855921d	39
129:1309|44aa0faa-6f74-4edd-a0c3-dccdd10c1830	39
100:1265|95d454dd-e8f6-4cc7-ba06-6447b85e46f1	39
127:1262|868088d8-93ef-4bfa-8b95-d855d61c2461	39
135:1259|b330ccfa-eb85-4e5d-8d02-2cc1d2e676ee	39
134:1293|ef2038fc-1bce-42fe-bd23-0cee1a4688ac	39
133:1288|33967a37-ac9f-4ad4-8c94-3ae2d004f3f0	39
126:1241|5963fb74-e2f9-4fdf-80e4-f9f6ee9cec6d	39
130:1296|72084b90-da5c-4429-8f83-215806eef724	39
132:1285|7dead636-7d98-4935-80fe-413a2b350d67	39
134:1268|5927b87f-6bc6-454b-b7d8-f6ef4a4445f3	39
131:1266|6f066fcd-4348-4380-a956-9dec70422a95	39
125:1275|0f9a1b06-4b62-4625-8fa4-fe74459a3f2f	39
131:1248|ffeff0f9-e747-498d-a914-67f48ff2fff9	39
115:1274|150c30b9-bb9d-44a0-a259-d525a469ea0e	39
140:1256|167af1be-f764-4377-89ef-91e311aee2fd	39
109:1272|e84d085f-122a-4bec-a107-cf9e85c48458	39
129:1305|c767dcca-7dfa-4939-9632-9d5efbde9d74	39
162:1302|54fa04d1-7038-4acb-8b0b-6a895474f36a	39
129:1280|82e4eb12-7dc4-4d41-8326-3af521b96c27	39
142:1267|00b2fe36-9685-479e-97d2-c30edffb894c	39
134:1245|642c1291-0eb8-4b4d-bc3b-888807b86311	39
132:1277|f83aae81-4a0f-40d2-8a68-e148004a30b0	39
133:1256|bb83c2ec-2dd4-449c-b170-dafac3a6b971	39
127:1264|4db3e9e5-2e96-44a8-8417-455442521f15	39
124:1276|fd206c37-b215-4923-9178-c2b6a74db45d	39
126:1241|0af33cd8-aa71-49d6-abdd-9e856e6b5e55	39
131:1237|048edd39-7dfa-4a68-9b2c-9030b0a021aa	39
133:1392|1997a481-1c43-491b-8228-c0a3c9ccc319	39
140:1252|45841bd2-6ff5-4a42-bb7c-6e60b6edfb44	39
141:1308|baa36367-d89c-431a-9f15-54c98c73bf3f	39
135:1284|9c539714-2482-40a0-b4af-7e8a1115c330	39
126:1270|8bf44eaf-bf23-47ea-be9b-2b4975d7c0a7	39
125:1280|5d55313b-3d05-4df0-b1fd-4e2ba95abf09	39
139:1267|62e56955-7210-4a08-bd51-01d9b1929d1c	39
109:744|41af5cb7-b9ab-424b-b2b1-dd584351edd0	39
130:1278|988ce36e-20f5-4e31-921c-5e32e9d5ade8	39
117:766|a3372d42-4b5c-4d29-8b4b-dda975046464	39
127:1324|3997a24e-ac13-4f2a-8b9e-befe01a6c69b	39
132:1305|9ffb5878-4c92-4dbe-8caa-c77a845a43e1	39
109:1296|8eba4fe7-8d88-4ff7-8575-5812862eac9d	39
131:1299|6dc0cd91-1df1-4919-ab6a-075f70b25541	39
123:1256|1240b1e7-2f43-4b2f-a500-a9dfd7af954e	39
