readId	equalMatches
140:493|ff512553-8f16-4108-b701-f8b0481cfd92	6
125:495|8441d06a-a8e4-4287-b0bc-33b4b596e9cc	6
126:469|827919ee-3688-4585-a21e-3c5ff9b68b7f	6
135:526|be777c70-e6d7-490e-8240-40ceaa9a98fe	6
131:451|a9fc2de7-9a01-4c93-a718-6c8339069375	6
131:445|b573fca3-3aee-4cba-8622-b37f9c139044	6
140:507|e5e744ed-0b42-4ab3-a969-91a718d7053c	6
127:477|1a2f4a62-e369-42db-a966-664fd77f0fbc	6
131:463|6bb9ffce-0c6a-41f3-b563-7a94883ecf3f	6
131:294|6e144c02-6e72-455e-a70c-a8bee26e6462	6
135:461|035de592-2c28-4363-823e-0412cf31c8dc	6
118:433|ce63e0c6-281e-4b7c-872e-755cfedc35ba	6
111:480|a6835247-0c61-4aae-b4fd-5330d1d08c12	6
126:475|461fe1ed-4db2-48fe-aacb-927ffbc8b7d8	6
135:542|04d9c069-5d41-4b05-8f7e-e27faf1c1a46	6
111:442|85f54665-5d53-4812-a2b5-387292b1436d	6
135:467|3cfbbcc3-6f99-4ad0-b0ee-98325cfceb41	6
128:463|a0db1eaf-a3c2-49c4-b3e7-5ff26eebaeeb	6
140:490|16c2ab00-838a-4ff4-b1f8-7a396e072f48	6
131:484|a8b258b7-3a4c-4b02-9bc2-e3c6a9da1474	6
130:506|45de4993-84e4-4bb2-94f1-8f7d91332bfd	6
135:462|6a9b5e0e-f7cc-4683-96b8-9cc451983617	6
129:493|8107c617-4f09-42a0-bd26-5ae7b3132c6b	6
132:473|edba65bd-daa1-4ead-9460-a9032915ef60	6
127:468|8e50c7a7-5546-482c-85c2-625f4d2581e1	6
133:465|ad421bef-acd8-4127-842b-6d1d93c98c83	6
124:506|1c51666a-864f-445e-ad85-97238b5dfb63	6
135:464|fd67f33f-22ae-4f19-985a-d2be3e01ab05	6
131:461|3f90ad76-5d1d-4b7c-8fd8-26d45ab390d5	6
131:518|52914b91-b2fa-4e84-b1d2-d527b2361b65	6
141:588|ff153638-ab97-43c2-addc-1d4fe675dcb0	6
120:537|8080dce8-e511-4649-9f4c-39105c7ae8da	6
128:482|428aeb7a-6d7c-481c-95d1-aba49d33241e	6
129:522|cdd7a798-e5f4-4344-a4fa-17f82bf66361	6
129:462|b02859ee-1495-4e6f-9897-3a5187285907	6
125:457|de1c9142-f8da-439e-a189-e67f76f0d116	6
134:453|6ab3393e-e998-4ce7-a6f2-2e9e5f6760e7	6
140:461|56750c1e-782d-4e2a-8c0c-76e2b434abe3	6
119:465|e7a386d5-2294-4078-9391-c3bb2da4e8d7	6
127:398|61d5c94d-54a7-4ef0-940d-05f551bd5f94	6
131:540|0c11a9a5-0c52-43bd-b853-6ac54817c3ec	6
134:432|3fc29b24-de88-4fed-a64e-963d6e889957	6
129:323|513b9888-9ecd-4187-b289-7425480dec85	6
102:413|f1da53d0-c487-4ad9-8272-3074a2ca6581	6
137:505|e1fff480-5c49-4e4a-be38-dcaa08749806	6
131:491|cec70797-80f4-4efd-90e2-17f9424df687	6
140:495|79b78e17-c264-4184-8ee0-079cddfedc0f	6
126:469|40c17bea-13ca-442c-b461-6d43d3a98298	6
135:462|f8adeddc-35fd-4076-948e-9eb0710492b4	6
133:482|1574339b-3fed-470a-8b7f-7893e94bd116	6
127:458|b9f97c29-405a-4a30-9078-ece575b13548	6
140:490|bf54e90c-5d4c-4893-90b7-e5aeecd75b2f	6
109:462|4084d897-46a3-4457-84cc-cb6fa6535bd3	6
129:449|47a48af0-4940-481e-adf2-ed37021ff2af	6
138:511|1d32a47d-a3b6-4801-844f-21a066a470b2	6
136:448|f4cb3016-116d-414b-a11b-b50efcdcc122	6
126:428|8212cb85-7d3c-4a45-90fa-987c5cace9cc	6
112:2848|e85a8770-bfae-4f6d-bd7f-146fcbcdc8d3	1947
123:2529|0cc359ae-b832-42ad-ba1d-05d3168a5b8e	1947
136:660|ae7777a6-2fb9-474b-953f-e1868e95938b	2450
129:794|1c9f18ec-1628-44f6-a262-95cfd75f9b9e	7
130:734|37320cc7-7be7-451b-bbac-8cfbdf7454e4	7
134:492|d0e2f829-644d-4de2-9adb-37314147acee	9
132:426|379c0d87-9413-4398-bbdf-f4ad54d92f6c	9
112:1082|64beef23-c123-4e38-8e85-69221a29ab55	11
132:491|597105cf-1fbb-4b05-bea4-98d16df66c1b	9
134:507|52d64767-0e5f-450e-87c6-f8972e65629f	9
128:1036|7ff1f996-f7a1-4082-8f2a-0ba2b3d4f3e6	11
143:533|f981ecb4-fc26-417b-a081-f8c5539dc152	9
130:1157|cc884481-85e3-4287-b4a9-67133f0af5f8	11
118:453|7d8b0e73-4a5b-440b-88df-46db2598530c	9
133:506|579a898d-4350-4858-b3b2-f09f63ae74a1	9
135:497|8f8e38c6-4966-4cee-b4ab-692abd0c9383	9
121:500|c7e8ae98-b349-47d4-b03f-de5c9a57ea22	9
134:499|36b28a48-f01d-4799-b4b7-e3cc95867e65	9
139:469|a6212a5e-ad9c-498a-80f2-4144dc9d2b6e	9
129:468|991103b6-502e-49eb-af97-3548fba405f1	9
110:1069|34a9886b-07f5-40b2-8689-117ebaa8f12b	11
128:1092|bf6b08fe-6d9b-498a-9aa3-13293f97d594	11
130:476|bad918b1-42fa-486d-b985-130d9ed86bae	9
128:1101|483e4302-9989-4f2a-9a4c-4141f4dee8bd	11
141:1136|010d6f4a-c9ea-418a-b926-5e0360f21f88	11
134:1072|228de684-6dd7-4243-bdd8-f974fed68a4f	11
130:464|b3778067-ecaf-4a62-aee9-d1d9d68c7fbb	9
134:500|13d0c540-7de8-4013-a867-87a4a0df1404	9
132:1078|adcc8eaa-27cd-48c2-a056-f1870f8b4b73	11
131:449|51914125-992c-4795-8089-22f8f9df498b	9
131:763|33df7919-d202-4262-a5bc-d7c52d402613	10
137:746|0a3c2f6e-fa12-4e72-8146-5a711a0324b2	10
103:472|5d98cc18-05dc-48ab-9ec9-7ccb7322e057	11
137:978|d004c2e4-b429-4072-802a-06c46bc4bf87	12
134:1047|ab2feaaa-95d8-46e5-a5dc-423931471c8e	12
121:943|3080c458-71f8-4d01-9457-30abdb9230fd	12
125:948|d4721046-6cb5-4dc2-bc5e-269e0deed181	12
106:1013|188b5334-ea3f-4449-a7c2-28e50e7393f6	12
129:950|cb2b63a4-7306-450c-9c9e-5df8328b0a81	12
135:989|307c5fdd-97c6-43bb-8db0-e79dd7ea1739	12
159:794|12388f2e-fb25-4216-94fc-7ec5da154b22	12
133:1224|fb9717cf-3467-4a79-b3c7-75ad4eb220d9	13
125:1158|df0ef077-038b-4dfc-8a80-673ceec2a856	13
137:1208|d6c81dab-756d-4438-857a-f0416eed441d	13
135:630|6c43181d-aa3d-45de-a9c3-893f0cae4e19	13
760:1214|a5061c4e-96d0-4fcc-af7c-929c2433ae4e	13
127:502|af88a8f6-bf62-49ba-b35e-4d3fa1b36371	13
134:507|9b12c1fb-05e3-4a04-a1fa-e6c911ec3003	13
122:560|09258e20-c659-40d7-99af-30f45de78bcc	13
127:492|b8610440-8f5e-46c1-b20f-38c2385ae224	13
133:492|3fec3a4a-edbd-4f90-88ce-c2516b03b486	13
106:554|aaca1fad-5710-4b68-9810-53b723d85c3e	13
131:430|1555e49f-fb77-4624-ab56-832a7992cbd0	15
136:428|0dc8c848-c688-4d31-8f53-b75fc0d14a93	15
131:390|e879a2f2-8b9e-4771-82ad-a5778130c938	15
130:472|ed0ed18c-94da-407b-8ff5-4418faa56107	15
129:437|6a98de1b-77b5-412d-8498-f0493e5689c5	15
142:361|172ae8b8-7be4-4e53-bcbc-5766f649cac9	15
119:332|ff06dd75-0af5-4843-8089-249b9b8ab1c2	15
126:392|239b4257-1386-4e3e-9906-f121ef4741b9	15
127:325|38b8ffe2-5389-4c96-ac77-8d1a6188cdca	15
144:427|f69e49a7-bbcd-4e80-843b-36eab66ee8b7	15
130:381|1a5fde6c-5071-4a5b-b0e2-9a8da28e633f	15
138:403|5eca8130-c0ab-4cf5-a0c8-2a01554e9da7	15
133:623|14892e46-f46c-4f65-99ec-5ad56f1f104b	16
135:644|47d3ac22-c40e-4fad-9907-d6e19394eb57	16
148:637|6ff09852-39ce-4879-8b57-a6df0f4aa0fd	16
138:599|108bc42e-980f-4ea9-9845-ab5b71bccf6a	16
143:588|14df50ec-00c7-426d-87f1-e57389ab33f2	16
132:541|df91ac7f-505a-4aee-8e09-29c598d0bb3a	16
135:546|f1d078e1-62d7-4849-813a-c85d28934ae9	16
161:1554|b4676911-ccb1-4f52-80a3-feaa12fb2bf7	17
131:1519|73c67be1-dfce-4575-9f09-f5970e80e117	17
137:1532|7a1d73d8-3600-4453-9aa4-e8337ff9a9ad	17
134:1530|74e2cc1d-76cc-44eb-b069-64fe09b98cc6	17
137:1492|75acb3fa-b40a-4868-8f72-384f38b3a1df	17
135:1489|9d0860aa-24cc-4993-a4ca-5b8411eea863	17
108:1684|752606bc-c350-4a51-ae6a-eda8a4641f76	17
144:1125|383b474f-b449-46e3-80d9-cb907387ceda	17
134:513|443c9f0a-63c9-4148-891c-64fc36305d54	1948
123:496|ad9247d3-42f7-44b1-912e-1d51215e3da6	1948
125:363|ccedfd5e-63cb-4006-a7cd-ad7e24e2050f	1948
135:346|32a04775-6801-481b-ae3f-5b7d1673445f	1948
138:325|4ea5734b-52de-4c8c-84c2-624699ff61d9	1948
138:319|ab2a2778-a4aa-4b54-97e2-0402a806e290	1948
124:257|2eebd332-e189-4741-85d0-c9d304186fb2	1948
131:1737|9418a2ed-6ffe-40f7-862b-db77e270a4cb	1949
119:647|3bfd50e3-0b32-4c00-87d7-7c0b5f7fa59b	1949
134:641|112f80f5-62f2-4b3a-8893-8efbfa9631df	1949
129:657|2fe2ea51-93ed-43f0-a8fc-dde5b3236f26	1949
120:1503|e0ad7878-2d6c-47b7-83cb-ad029a3389f7	1950
114:1462|4a9823fe-d6b3-4049-995e-ab8fa0dfee90	1950
107:822|b49a110f-4d73-4ca0-ac9a-3ec11237d56e	1950
126:832|b8f776f6-e803-4493-8d09-eacde7304492	1950
132:918|d8d13a85-c4fe-4170-abfc-91540d320d0c	1951
120:1780|5b700172-b1d5-4c83-9bc6-a7e9ef52dee0	1952
136:1796|cb162ed4-0b07-4c4d-9281-7f1646410526	1952
113:2464|935280ff-dde7-463b-9eea-484488160374	1953
111:2484|6940f1ca-d51f-4a94-92a0-af80a1e81939	1953
105:2481|be378244-34f4-44ab-89af-6647dfce8595	21
105:1982|a331e5bc-d841-4686-805f-dc16990b760a	1953
105:1599|73262526-fb14-4404-8e45-45d75da7bda0	1953
123:2429|60a78abc-86a6-4e26-ba0c-d5611f0785ae	21
109:1139|f580d0eb-c4b0-49bb-9f20-64b4d1f593e5	21
126:341|683c9d30-24f3-400d-8f00-6ef314380855	22
129:2288|6353e44d-7e83-4a1c-8a1b-8c55825bcd4a	23
107:2362|9a3c89c9-7983-4c08-8375-a3ec78a71087	23
129:1448|6386653e-216b-497b-8fbb-f5eb73112c3a	23
142:1317|8cbddbc3-f0c5-4802-a311-30d1bdd10c48	24
132:1267|d945b432-9ee2-4559-9be5-a7c1c68059aa	24
120:1244|083ea84f-eede-499f-a610-9e121dd540e7	24
124:1264|0dd21466-5f03-41a0-b091-46c492b5628e	24
130:1256|435889f4-3d51-4052-9802-e41aed8d9492	24
131:1280|6a35dedd-b930-45c4-b681-37944d7bd301	24
127:1219|6b2ed273-a0cc-4b3e-b266-210f9cdc0391	24
133:1230|417c710b-d177-4008-b064-9d74dd81116a	24
137:1255|35ec636d-9104-426d-9e8c-5fe28e94c9db	24
134:1279|04bfd770-4837-497c-b4fa-89e68a6829d1	24
132:1273|fc66f71d-f043-4dfc-a606-1f4b8d6d67a4	24
136:1235|fea49aca-012c-4346-bb08-91dd456b3192	24
133:1278|2d225df5-de82-494b-bb94-3cc19083c4e3	24
135:1247|87aa423f-4638-4610-8d20-06a523ed1d16	24
103:1220|6e33c9b7-ae32-40b8-92c7-cd162d6b4f3a	24
128:1200|6a2e02d7-0d7f-42ec-a3b1-89f6fe487ba1	24
133:1258|2af5c2a9-de13-4a4f-83cc-8eb242cb5679	24
138:1190|927355e8-2128-48e5-a3f4-b088918c8047	24
131:1194|d20d8d02-9ce2-434d-867c-e86aa5de153f	24
127:1213|234c1074-f0cd-4d1c-b0d0-0340508e69f6	24
135:1227|93531421-501b-4c3e-9d9c-d92f14ef69c1	24
131:1170|2b59528f-ecfc-4b53-b486-4ef978563db7	24
137:1193|9bbebccc-c919-4fdd-9b91-a4ebf9d05902	24
136:1068|1cd3886c-9446-4d1f-a5eb-8f3d9770f3a2	24
131:1109|92716c92-cd35-4d4e-a918-b7c809aebad5	24
137:1128|90027b13-f141-4f9a-a4a0-eded95783304	24
114:1122|36ca0c0f-3f2e-4e6e-ba7c-2c5465b3d0d0	24
130:1124|5183e957-cd59-4da2-9835-fac65f32b79d	24
114:1057|0e72df10-ce56-44b9-82a6-9c11e86d95c1	24
139:1117|d0686545-6131-4f5b-958a-e323eab61eb5	24
133:1069|44e8edb2-02fe-4d0f-9125-fc7820bc826f	24
128:1067|017d5a42-a179-47d6-a002-aca9e67d4fdf	24
130:1095|7459378c-cffb-44fb-960b-4b0392108c25	24
119:1093|3ebb31cd-577b-4cc3-ae9c-f0aefda75f6e	24
137:986|ed7a49d9-cff5-4b3e-9f6f-83dbd0726726	25
123:549|cb9c14a5-d37c-4a7a-bb26-fe298dc48a11	25
135:592|84ffa719-cbed-4f35-8900-ca0a8ab62765	25
132:604|6501781c-8749-417c-8daf-e4a613f9159b	25
129:533|0598e208-e3c7-4984-bd9c-c33361c409a1	25
134:580|14dbb0ec-a461-4546-8e0c-2a7f24fcb93f	25
142:639|6f799945-c251-4322-8db3-00442ff233a1	25
133:558|6a7a05ef-fa3b-40fd-8dd4-796eb36ac1d1	25
124:1030|0fabfe6e-1ae7-436a-842e-d4e8bbc11c6b	26
135:1032|05fbdd7d-be6a-4b6d-9273-77c67bb46e0d	26
128:1047|e21fe282-0d69-4f26-9c32-304a1708cb54	26
136:1080|87eda6e3-d600-4210-84ba-1adb0dc588df	26
133:1038|f860e35b-0595-4df8-b6a7-13a9b58ed83a	26
133:1037|39744ec6-4a1e-44b4-a84a-b0325cd6d19c	26
129:1037|21ed5577-d585-41e3-a62d-1fb5eed59803	26
93:1075|9c9e1475-c5cb-4717-8e05-ce49d5a23c78	26
138:1046|413dce10-cf16-4c20-acf5-df63df88f45d	26
130:1118|3948a448-f855-4de1-b126-a835d160b4b5	26
133:1028|23d35a58-5b4f-4769-93ec-ff3be582b6ca	26
142:1110|a5834a0e-579d-4c10-ab75-b13ff2d7cb7d	26
128:1113|a1012033-f368-45eb-ba32-17a6047ebdb4	26
135:1062|f8a32792-9fa8-4538-a9cc-897cd0825848	26
124:1038|02df3275-2eca-4e5a-aaf2-59ac762d2c01	26
130:1071|ac14a68b-44fe-4e95-a613-356482ac9716	26
131:1144|e34e36ec-5ae5-4fc3-98fb-e53317bf2c70	26
131:1105|b3b9804d-49ff-49bb-b977-2f70adb8703f	26
136:1009|5bbe425c-9fa3-43fc-8673-66092bd78e38	26
142:982|f5986251-6765-4d66-81fe-041ba5d1ff71	26
125:1081|a258be12-b14d-4f42-8f12-863f7fcc0231	26
126:984|af0c195f-3998-4f6b-8031-3c8ab1c106d8	26
130:1109|10400a38-0a2b-4b93-b06b-e5b01f86ad7c	26
133:1063|f450eccd-5c04-432f-b719-37df4e08afbb	26
127:1045|a265ba13-a18a-440a-a60a-1eb93cb2e3e6	26
134:1105|daf76eba-75e6-4d3a-8fef-116e7b77b223	26
117:535|fc90b3cc-5eb0-465b-9727-7c99ea5bd461	1954
127:529|44edfcbc-0383-4ab9-9d25-581e29b196c0	1954
136:514|5e4ec414-69f8-4b4f-9cf0-2208235a86d8	1954
112:496|8622ffd7-c95a-4a92-b161-55e9dbc86b60	1954
132:513|2fbf31e7-5de8-4af7-965f-11473a87d7f0	1954
132:506|b8318b83-8e5a-47a3-92cd-25b750a0d307	1954
110:2507|73a3781a-90f9-423b-9159-93a1585de3f7	1955
139:851|3f5e4335-f94a-4c02-a485-347c23962918	1955
100:548|f4d2832b-146d-435d-8655-e25f6963e9e7	2455
99:487|b07a9820-449e-4f93-89f6-6ff1ae7bac52	27
81:760|3cbc8caa-0083-41fb-bf57-6f0150d45d48	27
109:609|2013ae71-2651-4110-b1bc-21e8487903e7	27
126:598|13306df6-88eb-44e4-b522-54120cbe3b74	27
100:595|44464fc5-0097-4e11-8313-9cc088992636	27
91:779|10ef9f59-0e9f-4de1-856b-db14599264fa	27
103:597|93f651c4-9442-475c-86c8-8da14f6205fb	27
129:508|e3392101-02a2-412b-b535-d0e41e4f7c22	27
101:880|b36e9dda-dea4-4793-a5ed-e2e12cc8e9a7	27
139:545|c8abf738-2eea-4a1b-a159-2add2bd09a23	27
72:455|46c1c87b-4759-408a-91e4-ad249abd1d14	27
134:607|bb8eebea-1e1c-48af-b490-64d4c9a5219f	27
104:518|e9a3364f-f065-4715-b759-207dfbc2cfd9	27
106:859|dbeba751-47f3-4972-8a07-0fb0b07281bb	27
126:602|55458524-b5bd-4c49-9edb-6ad1c3c042f5	27
98:584|af6b2112-5f6d-4b91-9e6d-04613e38117e	27
137:625|ef96dd42-d009-417d-882d-12ad97efdae0	27
104:596|ec9ffe00-421e-4842-b600-aa9193213fab	27
102:701|849b0fab-d33a-40c6-bc66-932429c7dc83	27
109:717|d8bccdeb-52e8-4878-81af-35f1ccc2452d	27
136:634|57ab699e-c0d1-43b1-9cce-8f1a21eb5cb0	27
90:611|db6ce07b-8efb-44c5-9d60-8bd7594156c2	27
133:561|ae580523-a3ba-414f-9af2-6874c75d3466	27
124:512|0041139f-4c7f-4349-9e72-792bf61df3fa	28
130:483|86b42277-23fb-4a7e-9a66-c7d3fa0241c7	28
87:753|0cb77f41-c2ad-4f5a-a48a-682cbe030461	2456
115:975|0e10fbbf-c504-4a80-bce7-cfc56305c7ea	29
104:3098|3a49b7a7-8fb8-4482-ac35-b05bd054fbac	29
110:852|4ca5df45-ecea-4b09-a834-f68397dbaa4c	29
85:833|31cb4f82-bf40-4c39-b0f5-32549fc91ece	29
115:872|5dc4e598-33ab-48ee-b581-bf21198d05c5	29
103:847|8899f279-0722-4be5-a96e-c26d5aa8fa05	29
138:884|668082bc-c746-43e6-bedb-305ea545422b	29
133:785|3a2a66ed-d74f-4b0e-9245-5cb857a9754c	1956
137:756|da2912fa-6e70-4bc1-965e-5f0dca1d7b01	1956
130:679|aecf08d0-f3f9-44c8-bb29-b25dd42cf571	1956
131:713|bf176f36-d7a4-46db-826c-3097ccaffb9e	1956
111:676|136bfeda-d1f5-45c6-9de1-72690d79ab42	1956
132:737|dbeed628-7fd2-4f11-9d7a-0870dc07781a	1956
127:708|981252ba-20bf-42a3-80fa-a58e35d62dbc	1956
137:726|6735ca44-089c-4e62-a66e-0bc3d8078a48	1956
141:716|c984f510-0aa0-4d20-ae27-58154fd3ce93	1956
114:658|2974cfb8-ba6c-457c-b8c8-b8e15dbb5480	31
124:653|6c1fdb4f-10e4-4fab-8f3b-0b3ebaca3f7a	31
124:673|ce441df0-33ec-4407-8c07-1ecacd6dca12	31
122:650|66ac6b04-ff87-4cf1-afa8-2759cf38ec69	31
140:703|cc29a21e-825a-4b60-9431-d82d7b96e02b	31
134:673|ed97ce54-02dd-4ed8-a0f9-ca1712a57637	31
158:658|f2f051d6-9c98-4d48-aed1-5f4a044583ef	31
129:653|1023c496-1910-47ff-a1c1-5663fe111360	31
127:682|3300b1c7-56db-4859-babc-26b0eea15d7b	31
132:690|c61a2178-13eb-4220-85bb-72d9abc8a972	31
139:667|9a18d133-8c4f-485c-8c92-8751fed1dd4d	31
133:650|9dbd6f7b-86f5-49d0-8fc3-43a1def052ad	31
112:677|f0f5ca3e-c183-4aca-b2c6-2215e974090e	31
119:653|cefffd9e-d7aa-481f-84cc-c2cf3a2beab9	31
135:693|b3ee93ea-d486-468b-8248-f2d8acb2d84d	31
143:680|a0ed7c14-d577-48bc-a7b3-a18b86756130	31
131:620|cd87ca0b-ff40-45ec-9e0b-11a831ebe56b	31
130:619|bc82896b-4dae-42eb-8275-fc8307f5cd10	31
124:664|ace36613-92b5-42ee-958a-6ec9ee14cd05	31
134:630|bde194cc-5b03-44c8-88b7-bd01faf39591	31
133:629|5da27eeb-287a-4539-8ed3-0c65b73fb2a5	31
123:1081|7e6647b5-4434-484e-afea-542d6df6edc2	33
124:1081|3cf3e4bd-f720-47c7-82db-d71bca14b9d8	33
132:1111|96389efd-6797-4c88-b683-15b4de492093	33
132:996|3524db05-424f-48f0-9c8e-9ebdb6212bdb	34
135:964|5e4e1fd7-7741-4114-a213-45b9be6776cf	34
123:1084|d2d5ac6d-d516-4cc2-ae2a-d8cc4dcda6af	33
128:554|01a4f2bb-7f76-45d8-b198-1dbf16cdb267	33
133:452|ee391580-868c-446f-ab83-cb92f6301b90	33
131:511|9628811d-a10f-4d26-9fa8-be9c3d112739	33
125:437|48bbe9b6-5f75-443f-8fec-05e9def78f81	33
132:417|ddba12f4-c09d-4d84-aff9-82f8cd65d0ee	33
129:426|d20b5e0e-4736-47f0-8ed2-407344b1effb	33
128:394|d4eec241-98d6-4450-8335-782a56e99f18	34
143:389|51c5c53c-65a8-43c9-a2e9-8bcf7b9e6605	34
120:484|9f0c525d-655b-4f7b-918e-b67364982421	34
139:471|51048127-15cf-4b0d-9f5f-24516d6dc563	34
125:482|2a388d55-a8c3-4530-b243-931eb6d1080c	34
136:464|9d91cf09-bb70-4fa7-a646-1fa4c1d9b80d	34
136:428|467e34a9-d8c5-47bb-be9c-de6e8abab654	34
131:448|dc14e79f-08dd-4310-820a-5ea009ec6e0a	33
125:463|bb6efb0c-594b-4de1-a90a-2a72ebb92d44	34
142:430|41cc1d06-1c6d-4cc3-8b31-8fe723f73443	33
131:435|d0422e73-baa6-459f-80d1-dec5b66a04ac	34
155:511|ae8eb4d6-35f8-44f4-8ed5-04002769afc6	33
136:732|7180e64b-7d0e-48af-b9d5-21420ff8e3a7	35
117:1268|a9a2deff-af19-4409-ba12-a1a82a1b519c	36
131:1237|22c05dd7-f5ce-43ae-9c63-2342ea9f82c7	36
118:1235|00365c01-2d71-4b59-8f4c-dae810255d12	36
128:1233|18031bde-df16-4778-beb3-df154d80b9bd	36
111:1220|aa21a619-2c47-482a-a6d5-d3bfc1f8e539	36
140:528|de914485-a64d-4980-8372-0fe9180241e2	37
134:510|a559ff8f-6878-454f-bd22-81ede102eb09	37
132:536|be561260-63d8-46d5-8b52-c5de44ea4b20	37
127:511|53c83a97-acbe-4af6-ba8c-0095c612344c	37
131:501|8c7db9ba-4199-4135-848d-984af65583b6	37
112:474|6885a1e5-b214-42ee-b879-6ff85fdd730f	37
130:436|f9ce7545-d383-49ce-8ed0-d0adcc1d6f0f	37
130:462|056cc484-c1a9-4ac0-a11d-46d4ee91a53e	37
137:429|a7a60d2a-fc4b-4915-8a0e-3a82132d796a	37
130:450|7cc2bff1-85bb-4cc5-bf0a-00eb03f2ade5	37
129:433|dcee4e20-3877-4d67-8b60-441d9fb324b8	37
135:452|146669e9-e197-401d-9569-63747c02b46e	37
132:553|c9205f26-dbce-4605-ac72-92539c0f58fd	38
137:575|167dd792-1059-4e79-ac61-1885aa2e92cd	38
129:551|147685f7-591b-4e3c-9785-fdbe5867e62a	38
127:544|45ab8c20-005d-4b98-97e9-8ff53ba9af26	38
133:496|6822d7b5-286d-4f5c-9696-16d63f8726c7	38
106:439|4e2c2df0-4383-45e1-bbba-8cf51dc63818	38
134:764|4f9f9c55-70d3-496c-90b4-0a305337452e	38
130:1347|309cc81c-c174-45d0-9f90-432682df1971	39
129:1276|e9ff399a-e5f0-41ab-9875-3d4b454a14f4	39
160:1319|8170ea37-1e59-49cb-8a62-98c0f9b5d8f1	39
130:1312|52d2eb68-401e-4c80-9226-1d9e72204de6	39
132:1310|268318c1-c4b0-4db7-81f2-cdb49db85277	39
132:1304|cf31452e-518b-4ff8-b466-0e1cd95d3833	39
131:1300|9a3c12d1-5912-46ba-a7b4-584a698c44c6	39
123:1345|aecd1ed5-9470-41cb-aef5-8fea92a95c60	39
150:1327|653b6b3e-be44-4b2f-b640-45b735342841	39
114:1316|f154398c-6dff-41e2-8c00-7fdae42f2ac8	39
107:1253|39fd574d-eef4-4012-9e33-24133a7e70f8	39
130:1288|02728c3d-e838-48f2-b5b4-e1026388a870	39
126:1313|69fafe57-c0d2-4db2-9716-e9c3ecff1e7c	39
133:1256|72f46847-2707-4d9b-83e0-4fd37d442a0c	39
145:1320|f63293ed-0334-4b69-b2b1-1bc5da4390b7	39
140:1322|c4864568-ee60-4010-adca-5b351287e565	39
129:1335|3a9d201d-c17f-44be-ba52-ae883cacced1	39
129:1299|ac407b5d-d5bd-4567-bbbd-f7ee7ecc712e	39
133:1306|a7fb7fc2-fe8a-41df-87f4-9b2f9ac11160	39
139:1303|e0a006bd-e56d-4e11-a787-90a10c20c445	39
124:1244|e9909461-0a92-47ad-a1aa-8c2aa59eb5fe	39
122:1244|c3783f15-1076-4ec1-9ff9-9c03a24745fc	39
107:750|deed4fbe-4be2-4851-848a-3aa601da9edd	39
86:727|d1d5ae1e-5163-4213-8124-b6f7bad0e4c7	39
97:748|fd70667a-429d-49d1-9859-f83be7caa076	39
131:786|5b2806c1-8241-47e8-a6b5-440a3b385ed5	39
94:1219|9f9da1d6-e4ef-4d17-b9f4-244f3d3398a2	39
138:1264|ebf4c6da-54ee-45c6-90aa-5acd8aaf34f3	39
130:1276|05bc3441-719e-451c-aa65-b049e34b29a4	39
136:1243|234d66f7-3ba0-4fba-a0ea-844911c3e593	39
132:1293|8dce70d9-2cea-4537-b39d-375cf56f38f6	39
133:1199|072fbbc6-04ff-4e56-bc54-419c46b9b519	39
135:1258|980ad5e7-bf60-4d4b-94a1-9d519b638eef	39
129:1261|d8e6e889-d583-4592-b040-baaf3a09e2a5	39
126:1256|34913d6a-c5a1-421b-b464-5933882c5567	39
93:1243|aec90cec-26d9-4d63-ad26-d77a6ac5c9cf	39
135:1242|226d0919-02d1-4b1b-99dd-6b69b84bff51	39
161:1279|2c8dcbac-0871-4be3-ac7b-808a6041513a	39
123:1226|cb9a3f2a-748b-4ae7-b83c-8256a1968687	39
121:1202|ed4344fa-0594-4abc-ae23-d6d5fb705c71	39
121:1179|1cc1d637-f9dd-4229-934a-a078f01b6943	39
129:1217|2f29b747-a753-484c-be5c-172add56f66c	39
129:664|03d85e2c-1a85-4354-ba45-aaa5c6dc7cfd	42
112:1666|9ebb66b3-9849-4ec4-91af-d8a5a3c95286	42
128:1201|8d345768-40ae-40d6-927d-a02182a77024	42
125:983|a1df7576-4372-4d5e-b769-471c62104f0e	42
136:1852|74604e83-30bd-4c57-8346-06f03ee304e7	42
134:1187|ae8df431-f6b0-4b4d-8015-11c316b59cec	42
135:724|81988830-47d4-4bb9-b746-06e074a26f72	42
108:638|248b9bee-156a-4415-ae36-c7f920f6bbf6	42
124:847|1ee1af4b-4e1b-4888-b43d-247b0f707b20	42
137:637|461f4b11-d21c-4ee4-92b8-c4098c08b4d7	42
137:854|93da3b89-3bd4-41aa-a162-20016bbf49e5	42
113:688|4163ef27-e41d-478f-91e2-05fe84a36abc	42
126:838|a838c82e-6057-43c4-a598-6d8ac94ce320	42
128:800|9a8f6eef-aa0d-4c33-ae6c-20c97b6aabd7	42
126:801|cf07ec4b-d20c-499e-b990-977623f02cab	42
136:1485|9a0fabc5-8388-4105-9b20-c3d76d6eda84	42
123:825|2cae4546-c93c-43d4-969d-fed9bc10d750	42
136:1144|296ebce7-3903-41bf-a63c-0788e5aab65a	42
120:653|ea217476-e891-414a-a7e9-6b73e3802c7e	42
