readId	equalMatches
139:749|ff7033c9-4e51-464a-a5d6-e788ced2a34e	84
129:761|c756cf14-46a1-49f3-9500-2900e7a024e5	84
134:726|285aed48-ce6a-44ad-bdd8-ece3866cec93	84
132:729|afa80c24-b8e9-4b7d-9a54-123febf373e4	84
132:726|6fe53b94-e57a-497a-87d0-2bd859d9d340	84
126:761|53c80fd0-f8e1-48ca-ade3-431814ccd351	84
134:704|52c8dd02-86fd-49fe-aebe-8c262203d14a	84
127:735|4d10c7ec-f289-4898-95c6-f9cbd538eac4	84
132:742|610f7678-c2cc-471f-9718-af7bba75dbdc	84
132:1403|83ad3ae2-ee47-414e-9505-d9b8ae7d759e	86
123:1379|42f9c37d-531c-42da-918c-6112a4219042	86
134:1414|d353cf0b-2850-46ac-9906-4d807511024d	86
130:1383|5c4342e9-800b-4725-9dc9-d786057df3dc	86
135:704|876c3ffb-acae-4f3b-a208-04b14f1df8e0	86
138:732|49505e60-0189-4217-b448-62746f9a9139	86
137:749|71de2110-f1a5-4b00-b812-bb26aecb8687	86
127:458|4f0671e7-0c32-462b-aeca-92e3ca42b02c	92
126:473|f9cba88b-e1f4-4a62-9e7d-076a7928c9c2	92
132:465|535cc291-d666-49d8-9f08-5a4c53f4ea00	92
140:738|5535ddc2-4545-492a-9c79-de5344f8715d	95
79:489|5b734026-3173-427f-a839-4ef9bac683a2	95
129:1113|33832d39-8291-4eeb-b2f2-afac5c0ffea7	98
145:1411|7e957de5-96a0-4220-bb19-9b8d747a9251	98
133:510|6ae3f2ba-518b-4bbc-b18a-c09565fc0131	95
129:426|ca75865d-d11c-4f42-8551-723edf8acc6f	95
123:540|ee3e47a7-27fd-405b-8f70-d63283a531c7	95
97:1407|7113e88a-31f2-4f14-bfae-f9b5ed957abf	97
126:433|b4a1a861-48b4-4859-8eda-2cc4823a6c6d	95
129:1376|0d901eda-8189-4cbf-b4e5-ea565bcc2938	98
135:1312|49883b50-5fa0-446f-a11d-f062b908b610	97
131:1398|59bc136b-535c-4d91-aac8-8875ba042ede	97
122:1212|88df598d-7d16-4297-93cd-92bbc7b68423	98
135:688|74c56614-4f07-4fe1-b841-efd862f2aaf9	96
114:1251|b35ada65-2bcf-46cc-ac42-f73a68e2f07c	98
132:1389|96bf6580-8f19-4c15-a951-3ac36a6121a3	97
129:700|5b435907-5249-477b-a7c8-02d9eba82ce2	96
130:529|7bd6c7bb-2255-495a-86a3-8d62bc59c721	95
140:1123|aeecb55f-1dde-4e24-a68a-1a21fc216036	98
129:1428|b4c4f17e-c756-4d1d-b4be-a261f20b55f9	97
127:1426|ea967d79-9e83-4093-bf99-1c05cc16e813	97
130:1231|146f187f-8ee8-4bdc-a92b-22abf7330453	97
130:1372|b66f9b88-1cfa-4e7f-85dc-210f55f38b56	98
129:1371|1d010973-a1ab-4853-80c7-d3f24f89b2df	98
136:562|ae03d2a0-1acc-49cc-81cc-1ba42831b5cb	95
135:550|5649624d-774e-48ea-8758-5e0d23f48fc1	95
140:585|86a2bc05-022a-478e-b036-f10e8c49b476	95
130:646|1987b127-8737-4fdc-a44d-b95592c7b5e1	96
131:585|84cfa1b5-2f0e-46a9-9a56-ce347174de78	95
128:586|2fa6dc6c-9000-4bcb-ac76-5e0f4c89953a	95
132:683|8cc3dd94-161c-49bb-908f-63d4a0e8b172	96
109:635|1bab24cc-f96a-4afd-8b6e-4f12c50366a9	96
106:1127|ab2f65a4-53eb-4c8c-a044-d0f6c7cdbc98	98
125:1287|6825f772-a85b-44ea-a2b7-e2e903dba073	97
156:728|4f78d490-2054-4fa3-9cbe-d2360ba8a9fa	96
164:677|0616debe-78b5-4343-8c6b-d30a64320080	95
138:1385|0397d20f-7ef0-43c9-bb5a-c40a42c3a191	98
130:574|8a76368e-30d0-45f1-a060-9fecfb85f5a7	95
124:564|2876388b-954d-419e-9e79-e29c3137ac97	95
123:580|960fbe2c-68d4-4833-bad8-a9312cff26d4	95
109:518|e3855bc6-c455-429a-827d-2741d9553387	95
123:536|8e52349b-e093-47e6-93f7-195f93b32ee4	95
124:530|15172f7e-6f65-4485-9871-408e5e260fc5	95
128:619|56b1569f-a95d-4c1d-abe0-451385440f70	95
145:542|c8f321be-d391-4728-b7d3-845d401f2a8c	95
118:497|04306a33-138a-4aae-a434-09f404151e7c	95
126:638|10bb5caf-5034-4586-86a8-3d564b072ee0	95
112:527|ddfbe923-2105-4275-9451-07c02c9d8793	95
135:579|1558499b-3be7-4954-862f-1bfbe50397b7	95
135:379|00926a84-c331-42bb-99cb-9cfcbe403d40	95
134:429|0c4e874b-895f-4cda-b628-245b1b1b2780	96
126:419|82c6828f-2a4b-42f6-b511-1b3d2ad17c96	96
130:423|960519f1-f371-4209-885f-1a686df8a267	96
110:426|e7a8631c-c4dd-4c3e-aef9-59f06a200f70	96
138:885|46335641-0bc9-419d-81e3-4256e3e9b75e	101
136:878|0eaaa621-b197-46f7-ac2b-c65587f6818b	101
124:860|07d84ce1-51bb-42b9-aa07-f786ec5e97b5	101
126:932|367be649-d37a-4efd-9035-20d418b2d31a	107
128:742|1c7167c6-6116-4ea6-aa80-d10c10239eec	108
129:927|cbf179cf-ccf6-4453-897a-59363e2439a5	109
137:1101|f039d78b-bce7-4c72-af04-256255885295	109
95:918|4107bc08-7ceb-4e4f-ac8e-0559a480aebf	110
153:717|ac8993c9-8684-4d69-b07f-57f8416f1385	115
129:741|9b14510a-d4c8-49fb-a5b6-978014000d0b	115
129:684|3f12ef3b-4aeb-4a95-a421-36e89ad69cb4	115
131:668|7c1a0990-ebee-4e68-bab5-600d0916be26	115
130:693|74a3411d-449b-4f24-ba21-d9ea7ae0b6db	115
139:741|5f208c13-507b-491f-af84-e90ba675c5f9	115
115:706|03dbb887-622d-460b-b9b2-db91c1bacbc3	115
141:608|65044483-9018-4891-bf05-de1c6da7eeea	117
126:553|8d097095-936e-4c46-ae7a-a7b70b5f50ad	117
124:572|c3ec2bdb-e206-4432-9f8e-c02bdb34012b	117
129:522|ea7dd28b-2245-4474-9fe7-1ddb288ac5c4	117
132:561|6cc81255-c4e8-4553-af9e-eeee3ec8493b	117
135:543|da96933b-a452-42b7-83ae-f6657a5c1bbc	117
136:532|6b6721a4-92de-4f3a-894d-5d8fdbaf5bed	117
127:583|d58ee047-30e7-44cc-9194-0ed3780a3664	117
117:759|1e3c32ec-9409-4910-aa59-d81fe9f347aa	118
126:379|43470cd7-745c-4b9b-85bb-d54943337e03	121
136:398|c552da8e-c03e-4eb4-af60-9e9df38d63db	121
125:376|26381a82-e7c4-4294-b830-2d4ed948d810	121
122:374|1015b296-6ed4-4517-849e-70920d6843a2	121
135:407|90f35268-fb9a-4224-beb1-4362607bea73	121
126:388|5c3e861c-0d2b-4d32-a11e-74b36ae57c29	121
107:348|d2bf7108-4870-4f2b-8adc-7e1e80bc3fe2	121
128:333|17620c6f-00d5-49ef-9f32-58eb970dbb29	121
119:361|3fb3bb33-88a8-427f-83d2-496fc13ea4fb	121
136:321|9ea6e7e5-9d35-46d7-a12f-b4a6a590645e	121
132:268|bd72b5c1-36d8-47bb-a4d6-b08f9b8d911b	121
114:218|25e09c1b-36fd-4c73-aca4-c4d116adabb2	121
85:1170|754ccfb2-ebf9-4460-a865-017b533141bc	1983
140:1232|b7410f22-ecc8-4913-8e8c-3dc6a05b52b8	1983
133:1211|32673165-5bb5-487b-b540-2686adaa3a4d	1983
106:1163|242edac6-f1de-4b2a-9c26-a2d4004695d6	1983
137:687|a47102be-6ddf-4275-b80d-92db252325fa	123
140:392|6838603f-743c-4970-b645-c59ad5a1fea5	123
126:354|b39eba9a-8d5f-4a46-b250-b12b2fc5aa24	123
107:3024|cb662e80-7aef-4e5d-84d8-31ba1752bff7	124
121:1749|4db12dca-1d01-4914-b065-ddff67f1aa6a	129
135:835|73172adc-4717-4f66-8870-ca138d889ea3	130
153:1406|41f71cb1-66bb-4ef2-8a3b-d7d2cbb14db7	130
135:1963|33e84c45-ce9a-4240-b3e5-bd9d234fdde2	2473
129:560|24187555-84f2-4f77-9154-a8ef0abd616c	3202
133:585|d90b7fde-83d4-404a-8edf-d0b56177f004	3202
125:545|a7b43557-eb2e-4b30-a429-e44ca4126c4d	3202
124:557|43dbcba4-e2af-405a-8184-b0a81c37ff10	3202
150:571|c42392d3-eec0-4b1f-bf76-9cb04333619a	3202
107:539|f633f40c-0a63-491e-80a8-38b513cc6d11	3202
112:540|33d7fd93-9dca-4e37-92a0-9f8166d4fe12	3202
108:539|ae44783d-dfd6-4be3-9a5c-07d7f0d41f4e	3202
115:551|8a5bea0e-830d-4bab-be97-26326b67fe7a	3202
141:566|e92e9282-8a31-47ed-9610-04ae0fcc3b74	135
132:559|873297c5-c21b-4134-9331-135983399073	135
137:516|9dda9a00-ab06-48db-9683-e6bbfd94013a	137
132:511|7e12be68-f10f-4976-8738-410cf104fe81	137
131:408|4b69dac2-a84f-45fd-ad2a-22d562176949	138
130:439|96d83b77-c977-4c23-8d0f-4696f0485a6a	138
131:387|65e4936a-1cae-4f79-aa46-c72d41e1a4e5	138
132:388|5443511e-c077-40b9-8b54-8ae212dcd066	138
130:344|2da181e5-f90a-40ed-a65b-c53e2ecb59e2	138
130:324|9cb29a88-14e2-4a12-b59b-2fcaa023f733	138
136:371|095d3ad2-cb0a-4831-83fb-594e77a1df76	138
139:371|daec8e41-4840-4428-a6b7-6cd49d058414	138
135:373|6af7fb6e-4b22-4221-abcf-6f9d901eb199	138
133:381|a1ce6c13-0d90-4d70-a543-8a3372a1016f	138
138:364|a528256b-134f-4c64-ba7c-1ec8561ebb7c	138
132:336|29e049f4-8ea9-46d9-b0b0-d071079c188c	138
125:370|f5e8fbc2-1391-4e1b-a33e-595161bcec0a	138
136:346|073c1c35-6b75-484d-86ca-f6b7534bb7f5	138
129:374|b3d2f4f1-c681-40db-a417-6cae48007366	138
117:347|39eb49be-adfe-4e10-ad20-119ba5702e3d	138
133:391|6c552826-17f3-45c9-9414-ca0b4dab7209	138
133:357|7d534460-ab27-43ac-9467-56a35abb0987	138
130:355|6a61e840-4a66-41a2-b342-7f28052e57c7	138
136:358|44095041-9043-4e15-bd61-dbca51f7c91a	138
127:328|ae48e007-0753-4144-a297-3ec04a92c11d	138
137:365|a2aabcf5-5dc2-4af2-8b72-6673a95d654b	138
137:348|8ce46c78-2091-4cd1-b5cb-f42f3f1d2c4e	138
139:317|fbb10554-0922-48f8-a31e-66c737c51162	138
136:312|cecb1b1f-7103-498f-a7a7-5da125499a93	138
132:314|af531006-bc85-47d9-8e98-1a6d1f862b15	138
128:381|1da0f59e-453c-463b-a4f6-d5a474f58ec4	138
123:363|8ea7d7f5-6269-4770-ae4f-46c8201f0de4	138
138:318|746e3aef-f0da-49b3-8746-906b4744d904	138
140:308|e2ab0dfd-57ee-4605-a836-9e0f64b308f7	138
142:321|369b5dbb-006f-4914-9ae5-7de50e1185ba	138
134:319|ed09deed-f9a9-4856-810b-8401b3db5d2a	138
140:322|ae22df5a-e3bf-4e15-9b93-398b0f837222	138
135:307|46202678-2f1e-4e07-8394-527f875550e8	138
111:305|cc2c244d-1be9-48e0-b21f-9e6012f36262	138
115:306|4407fe41-e20a-43a5-b826-116369386a99	138
139:338|5f475879-76d0-483e-9c0e-687ee73d72a6	138
133:382|54294e94-02dc-4240-b087-68c31fea0b4c	138
128:348|9d2ca87d-31df-4f3a-9d2f-9905eefa4ba0	138
139:324|e498f3ac-88c4-4826-b93e-95ce160902ea	138
139:356|779029b7-abbc-4ab4-b48d-112185f40683	138
134:347|99f475bb-781e-4ddb-af5a-c31f0394bc88	138
133:327|21c2228d-3df1-46da-82d3-7a4b9f4fa476	138
106:277|880dac04-2456-4f10-b62c-85ddf6f87e2d	138
135:331|e2801e28-19d7-4380-8c59-a33654402242	138
115:331|774b66ca-f07f-4b74-a6e8-245917ff8fde	138
129:293|89306842-c62b-4cc2-ace5-137f9c028a5e	138
121:332|ee58b1d5-3429-44be-bbc4-b92f91a095db	138
137:387|859f0903-f765-4e33-97c0-8e820ac6a1a2	138
137:329|3e22e0fb-a274-4ab1-8c92-213bd39d5fa5	138
128:362|d0f2000b-12c7-4b0e-ab16-38a0ce520e4a	138
131:329|ba49ca8e-6ebc-44f5-bbb3-a115cf6c9949	138
131:347|9f3d0c7c-5456-420f-9a26-4607fc5a6b32	138
131:331|1a5b97b5-09d3-41d9-bf69-d1ce3718ee1c	138
128:311|52d3a799-3a07-4486-9022-d494f477c379	138
138:353|ad475de6-628a-4bf5-b1c1-ac72f743396d	138
127:304|45f8a72d-d585-4641-bd0a-448f67b81794	138
131:325|af8a0cc7-1baa-4766-a227-24509621d39c	138
130:316|5c9d209f-4169-49f9-86cd-f699020de180	138
141:338|81868779-6f3a-485a-9607-b9a5fe52b46e	138
128:323|897d923d-25f6-4725-a009-60ab88a18c7a	138
135:319|96193c42-9fd3-4690-8642-b85c25c2b5e2	138
128:290|1d9d7136-9958-4bbf-acf8-5b438d00c8da	138
130:284|02f58bb2-9d63-4dec-9153-8bc100cf3df6	138
136:299|0ffb3ab6-f4c6-4e1a-98ed-0d26a97c2473	138
137:322|82e77fad-a06c-456c-832c-1de7385f3a34	138
133:293|2fd8db22-1cba-48ff-ba92-30cbaf342e12	138
109:267|f96350a3-b440-414e-9346-e4d2de86d7fa	138
127:280|30cb0cbb-3ef7-425e-bc5f-3c1fdc5b8c43	138
134:279|ba810ab4-05d6-4cf2-b7d9-598466740398	138
138:284|1dc00b55-2703-4b0a-bc78-4cecd5b3527d	138
135:289|50e41e75-384a-4488-b486-2249a9cc5044	138
129:297|5affaeb9-10d2-4aa7-b07a-0a478d919435	138
138:286|cec94cda-ee98-49b2-b743-49fe38483dde	138
136:258|3ba0f341-0e20-4f32-b96c-a3fec45dfbfc	138
108:1011|ef289994-abeb-449a-ab4d-051da007dc1f	3164
107:917|8fd9ce33-ed72-48be-8e22-395eaf331b91	3164
121:853|7205c402-0612-4acc-91b0-9a4c07ded8fc	3164
158:880|17f5a5b5-70b9-48cd-bde5-73dfb21025da	3164
134:855|81bea8a9-2712-4bde-8730-eade74e722ff	3164
141:523|58850d51-18f9-4cd6-8187-00def6827842	3069
161:890|b368b66b-1744-4e75-be5f-71ee94395d67	3164
127:859|1d986f0e-4e11-4653-af06-3000375178f7	3164
129:877|09c2f76f-567f-4fba-b51a-8bb8aa725bd6	3164
130:510|1c32ec75-3a3f-43ee-b525-0bc5cd799858	3069
157:536|4a272fec-8fdc-4f14-a5b4-4369673e611a	3069
134:509|c48ff8d9-04f8-45c5-9736-350972ffb1a1	3069
109:863|40895eab-9943-4ceb-a60c-e6b11e1d86af	3164
82:835|95a82033-ed4b-4326-a76f-e4944e808f31	3164
115:872|662f1b58-53c8-4149-911c-7dace9a88e24	3164
109:841|ac9dcbda-80e0-413b-984f-87865fcd4388	3164
128:504|f871f1b8-adca-4875-88ca-bb67d2b0b469	3069
107:842|e165f9bc-1f61-442e-87c6-b8e5bc154783	3164
108:483|3d3cd5ba-aa11-443a-9c75-1ea8eaf51d63	3069
112:480|f2d3d4f1-e850-4712-b2e2-06d8c469abac	3069
125:874|74432e68-d6b2-4610-98c7-b220cdce7984	3164
115:868|c9c385f4-6fa7-4cdb-b863-604aec9ce065	3164
110:849|94b19187-beac-4cb6-bb58-09c3d7e639ea	3164
115:846|4ae09336-eaee-4e41-96f8-7cd6296bffd2	3164
101:841|a2217b05-c4bb-4fc8-b636-bca2863ac072	3164
131:491|b4c62aae-4fa3-495f-a177-1c0071966e77	3069
109:493|757adf69-777a-4050-818d-4dfabbdac1eb	3069
138:528|8c84ae81-d45a-42f8-9eab-805e0ee01933	143
122:536|1c3cc5a4-1fb9-48bf-8014-6f606c17738b	143
137:579|625326f1-f1eb-4ef9-ac0a-31fcfd4be3a1	143
129:570|cdb4cb54-f646-4309-8551-8ba2bcfe6dbb	143
131:1092|722bad53-c7a8-47d9-b955-7d120e8edb7c	144
118:1080|72d663c7-4b8f-46f4-abcc-15229dc8ba16	144
134:1078|9683665d-1b90-440b-825c-64f4b7621976	144
128:570|6cce6f4b-bffb-4ce2-949d-f799c7de839d	145
132:570|563460c3-d08c-40c9-8a1f-86e8064b7599	145
98:519|efdc493e-e379-4109-90b4-ce1fdb6993eb	145
137:526|720b5502-17df-4bd6-b0b9-9eda2d373ebf	145
125:513|28a57451-ee51-426c-9939-d3c285e3c50f	145
131:520|9118f2b6-2538-4542-9c3d-9250a4e75ae9	145
126:508|c391c1de-c6a6-4dda-884a-519e8fcc48c8	145
132:519|39314c85-86d4-4f8f-8d88-3a438761ef30	145
132:842|118c1cc8-e367-4057-a035-1048764c2e4a	146
127:780|a9c64125-efbc-4a0b-bbd1-c67ccaefd764	146
112:816|7ba9f6c4-be34-428c-af86-3d13bb845eb8	146
106:2047|312c2cec-1abc-41f9-915b-212c787d0c0c	2720
109:1792|d503ceb0-eaf1-45f5-af50-2bf86aa819a3	2720
134:1845|3444c814-434c-4ca0-a7f2-0a98565ff3f9	2720
92:1742|029a3ecb-1a15-404a-b06e-975681760e87	2720
129:2343|4811c634-8f5f-4694-a2e6-7072c7666fe6	2720
109:2277|f2f85b70-885e-4804-ab42-ed44926d0979	2720
111:943|d1d657b5-44db-47da-bd04-931320003775	2720
112:900|89317017-49ab-4d38-a122-7e4486d71506	2720
135:919|91d00fac-0b59-4480-a48a-a2aab9491dfc	2720
102:902|92dc5879-1478-4303-87eb-54fcf9fbe61e	2720
118:885|e17a18df-e9a6-405b-b3cc-59d875bc8ddc	2720
115:474|1d7623ca-ff4b-4a3e-8cef-5b8e3e5773d7	2720
116:476|f00eb97c-521e-4b53-a37a-cc9e447b62ef	2720
116:460|98415775-7cc7-4962-8538-550b6b656554	2720
109:456|dcb8dd22-a1e6-41cc-9790-ba3afce9ebd6	2720
131:487|e03c74ca-1696-4fa6-93f2-ade21b2360a9	2720
114:1264|3e06a90d-b56e-49c7-b9be-21a152aee46c	2720
126:1229|2d56832c-7760-4d82-868e-0fa2bce20c1d	2720
113:1911|a27a0ea9-6656-4652-8f8c-193dde25e880	151
110:1239|0d7e13cb-4917-4384-8337-a0a1f3b4df8d	151
128:1174|16287598-8403-46ec-9f39-290b48d3384d	151
139:1235|14f3ecfd-ddc0-45f9-99fe-d473c98c2027	151
121:1223|e05f8e44-372b-49c4-9863-98237edf9f28	151
139:1214|b3d258db-002c-42ee-b130-2186ba9f0fdf	151
135:1166|3a0b7c6f-d197-4d5e-96ac-661364292eed	151
135:1180|eb7d0e26-8103-46e4-ba30-a4f2a8c1f94e	151
135:1272|3db64000-506e-469d-b933-76dd033e8b0f	151
126:1149|77c31d1c-d255-4921-b7e8-76915225316e	151
118:1243|b7b2e436-da5b-4877-ad1d-4ffa35b0c33c	151
132:1177|3e2a95c1-062a-4914-80af-ebbc7c33a9a3	151
83:937|628dbef0-abd0-4353-8db4-d1fc911a483c	151
127:1143|ab229bbc-bee5-4775-9cbf-eea42ff3b572	151
127:1186|ecd48157-0cf5-4e2b-88ee-1c5b273e5e39	151
121:1132|13e43af3-5948-4a21-8ccd-0d722eda06d1	151
130:946|2ef277fb-1435-4086-81fe-30f5b2ccff39	151
134:1126|98ee2702-89e1-4089-9c7b-dc563c6c946b	151
139:976|6bbaa221-7053-49ce-b843-7982efc43d79	151
125:967|0d4969b1-4867-4e3c-b6c7-47c30287c9db	151
134:780|3ef27e16-26ed-4e63-8055-a02ba33996c2	151
107:748|453e0070-1bb5-4920-ba35-546357e39650	151
125:754|d8adf477-8693-4773-a185-9d864df41620	151
134:772|90b99b88-21e8-4df0-bffb-da5d64f93417	151
134:778|4361a35f-83fa-4c80-b259-fe05f95fe62d	151
132:771|b5f99f3b-1fb8-44fc-b997-eea1a1049510	151
112:768|966e6fe4-e7f2-49d8-b8ff-69662512afed	151
124:772|e763af19-7433-4093-9d74-60e3e29b1844	151
148:924|6af51e2a-e434-4357-bced-99bb67a347b6	151
113:773|7fa5ff48-1e2b-407c-a76a-c2e998a7661f	151
110:780|95df1b89-afb4-4b53-aefc-0da0806b8168	151
105:761|14d7986f-edd4-4ab3-9e5f-203ddb6be974	151
126:775|9019a6c5-6dec-411c-b1e9-46735280c739	151
119:773|e22bc24a-4bab-41c9-af94-74fddf4e16b6	151
107:756|63644037-3731-4323-bbbb-ca16349f8534	151
112:665|631b5882-afc6-4564-a377-8e9dad0f1c85	151
111:515|3bbe453c-3683-4cc1-9463-b05fc967e417	151
111:513|a8809ad7-d72e-4a22-b8ca-3b3cbd9f512c	151
104:587|73b9cc59-51ff-4189-a9fc-3e96bc2f541b	151
110:595|1ae59c8a-f1be-4c27-bc19-dd12f90c61f6	151
125:625|32ede1ae-b567-40bf-b7b7-4585865f9577	151
131:517|6bd42649-d14a-4419-beb2-2a14ec30d361	151
106:499|0625f37e-e655-404f-a937-4f5b1e3c6af2	151
99:487|7d9131df-5379-4821-99e1-6ce9727e3186	151
103:455|f1d42c34-d477-445a-9db0-1e8f81c24eb8	151
120:483|c70b5570-b4aa-4e7e-899d-36925e257330	151
111:502|c71a1338-3ab6-4023-8992-d2b47e8c5d0c	151
138:505|c9f1ac2e-165b-454c-bb04-f281188eac25	151
131:423|36ea96aa-25e3-49a0-91e7-42ae61c3c7ec	151
125:309|a6ed147f-13e1-45f2-9f33-41f56dba1bfa	151
107:416|ebfea5fc-5325-4c0e-9ef8-afd3c676ceea	151
135:410|fff35ecf-21e7-47a0-ac9d-eaadf8c46ccd	151
137:289|cba899e6-e1b8-42e1-af67-c3e3793307bc	151
139:424|a0a90a81-30a6-4c12-8754-19518d113217	151
103:397|a7d7e0dd-af27-4e53-b17c-e706b5c86115	151
85:389|b5c50540-83b4-4b60-8840-93ccc58f6720	151
91:362|d66cf014-6c74-47a2-82b6-034e7ec9bf00	151
107:381|7e28434f-dbd2-430a-a6d8-d902d7d95042	151
116:397|82eead6f-29e3-48e9-ac59-cedee34779f2	151
132:393|724e9553-e802-4831-a3fd-7d1806597810	151
129:3600|d31b658b-eac7-4348-a9d9-a74353d4ee92	155
127:2264|e4563f9c-cd39-4c5f-af3f-c566004d0e89	155
110:2229|67cae962-7941-4706-9b32-86375156b285	155
128:2235|0eb3536b-964c-454a-a670-54fc666ce514	155
124:2054|798fa01f-ea74-4523-94e8-f7e49044fb07	155
141:2282|61f80ca9-f9e8-4a43-bc95-d4a4c0b2a74b	155
126:2296|c25414a3-c47f-4f2c-998d-69f6062b2496	155
142:2276|1bf26936-1285-41a8-8ac3-4e114f16797a	155
131:1300|1a52b308-d4df-4018-8b36-08aca6bc68c5	157
111:1312|5edde6d0-c686-4330-b2a9-6bfee89f533b	157
109:1327|f4fd8316-13a5-4ccd-8317-6d463718eff0	157
132:1813|05923415-ace2-4a9f-a2dc-b7eaf9c93e90	157
107:999|f92517ee-428f-4fe0-b178-0cd5bf8df781	157
111:2098|7f26fb08-8715-4c67-b0cb-1da6ccc259b7	2481
132:2131|04554d51-4a4f-4e08-93ed-e86460f9f8b2	2481
143:2125|d2aa386e-b54a-4199-8941-91ac4359d7bc	2481
127:2089|32a14257-b6ca-455f-b636-0404057bd9f5	2481
112:2080|6802f6b9-64ef-444e-9d8f-dcdd1a94a6be	2481
127:2125|6d0f4101-80ed-4772-83a3-2863774f0c80	2481
133:916|7a3e4fa1-8abc-4c40-aa55-859f86902c3b	2481
113:881|dfafb482-6c80-4ab2-8c27-ffd1eeba5959	2481
142:918|616281c3-521d-4458-8548-f856e1dd1298	2481
134:904|7ff697f7-bf04-4dec-9288-7c623a8c245a	158
131:891|b5eae1e2-8da0-4e20-8831-1a53aa12a5fa	158
127:546|ad7bcd2c-df4e-489d-89b0-15b3d783a840	158
124:585|a68003bb-d2e1-472a-b295-35c27dc3f2be	158
136:586|bcea650f-7c9e-4715-8409-52d4815d5405	158
131:623|065379d3-b356-4b95-872c-202a88a383b2	158
121:572|333055a4-ccb2-42f6-b96f-f7ecae31ca68	158
128:588|d4f390af-b0b7-4400-900f-60056ed37e12	158
157:588|15a4e9e0-4be3-45f4-b57a-5b585d8a2522	158
139:688|dd4eb105-1c9d-491b-a397-22333834e626	158
133:546|0076511c-a78a-41f3-ba2e-c7c02e65dd38	158
135:575|094bf57b-5223-4c83-9076-6336db75cb55	158
137:610|54467488-88fe-4cdf-937e-887db513b0eb	158
144:565|0f50cbdb-2a70-48c7-935b-ca3736efe1e9	158
138:575|53d12d19-78dc-4ff0-9aa6-5af65c04438d	158
122:554|ebe40a0e-df07-4961-a8d6-dc5bcdaa5564	158
139:677|930a3456-caad-4d83-81ee-7bd83b6efffd	158
133:544|ed81f31c-09a0-4b39-9431-3f4e1d99cbfd	158
141:533|4c016044-187c-40f6-8307-3f1fbf85da9d	158
104:513|90e8207d-7476-4371-b221-d11b012df2f9	158
125:530|a9bd8c8b-e225-452c-9bcc-49675929ae10	158
133:562|0c4bd1fc-74d0-47d5-91fd-175062908c26	158
137:582|9bf9cb0c-784b-4745-bf81-ccd0f5c5a6ec	158
132:534|d86ea083-1752-4592-97ca-aaa58cd1172f	158
118:503|534b6cd4-3e4a-4178-8a4c-539cc491811b	158
284:697|ea924ec9-702c-4e1a-bf0f-9b33919d8057	158
128:624|28fe3491-ef8d-476e-ad20-f3445d4ecdbc	158
131:557|8a84f0ab-a146-434b-bd29-143d1521cd0f	158
133:1092|8c541225-887a-4764-b82b-eb6a3262ef82	164
122:3242|fd5efb8e-2e6d-411f-9ab4-130969b4bed8	2484
111:3196|0863d817-d8c1-438f-8d9b-3cda620f9dd8	165
93:2090|7a2c7418-3a0d-4704-908c-17864ec4810b	165
108:2083|26964f0d-46f1-4190-a7a4-cad398fe2703	165
112:2093|bb2f6d62-32e1-4733-9cd3-27893a6b8601	165
111:2621|57a871f2-0835-4272-81b5-08ef88396516	3165
129:594|a33ffca9-4b40-4dda-bab4-e0869cddba41	2485
128:596|6d4868d6-9350-4039-9de9-a4eec1fcb283	2485
112:529|b970b6e2-09b8-409a-9893-721232686e1b	2485
127:594|c9a31ecc-3c3f-4f4b-9a83-d644df4078bf	2485
129:2850|20c952b8-04f2-4223-9bb2-98a879351cb9	3166
101:2813|20e828d2-7b90-4dcd-a29a-e433c1c1575a	3166
119:2968|787bc724-51b5-4292-9a58-d035a3d464df	3072
113:2670|30d53eb6-fc4d-483b-8082-fba81cb2dd65	3072
120:2650|1a6a5903-d1fc-43db-a333-7956fe2e19ba	3072
126:2681|f1e6222f-7a53-4967-b5fb-4a8b18f2a4de	3072
135:2622|aee1341e-9e73-47f2-baeb-471cee6c428b	3072
137:2577|edb1c01f-7cd0-468c-ad68-6c6f263bf881	3072
126:472|fdeef6df-6eae-4710-8f24-bf1bfac09c29	172
132:506|8cf4fa5f-4c9f-44c8-804c-b3afcec2d2a6	172
134:465|6ee25ade-9595-4e5d-ba8f-4f8555dde0ec	172
128:459|94d81900-9a75-49af-b71c-6282a24e1537	172
94:423|9a56b132-5ce9-40ad-ba16-053312328bad	172
130:459|e27f0599-f803-41e8-bd0b-17f2f8dbbecb	172
109:400|013ce873-21a2-40ad-af0f-02d3e1bceef5	172
111:460|4a21f89b-c560-4cd5-b902-47e73f355e37	172
122:470|58dd3b5c-17a4-4b99-9767-b3a87244be70	172
133:480|874b8f9a-cb29-4588-a9d4-e2aa36373552	172
133:467|ea544c8b-5900-4195-a5c4-24e8f0543d4f	172
123:459|827f0a91-4ea1-4932-9553-dc15c56716d4	172
128:465|38718821-084c-4b76-9191-955a8bbd4189	172
131:469|5b7a7170-1263-4b19-9468-c1dc7fdb0268	172
129:465|d63e4bf8-90f4-4ff7-b260-cdc4b338ec6f	172
115:470|8d5e3c7f-723f-4c76-9bc5-e062e7e5b1db	172
127:461|6fb55afa-65e4-4e61-a2e9-f4e3ba69221e	172
135:472|bf94e7c0-ba63-46c0-a202-256681397160	172
