readId	equalMatches
144:590|b3e8c285-aaa5-458b-a12f-ceb311d559c1	42
140:862|b0aba2b3-15c5-4ed4-b868-ec62635fe8f1	42
132:807|b74a4743-5f54-461f-9686-2f45ebc516a4	42
116:1022|eb183fd5-3950-430c-9d66-f74b7135b674	42
132:832|bbb46168-7624-4271-bdbe-a92da9f51b39	42
136:628|ecc95632-5059-47ae-9dd6-e4128e3ff1a4	42
129:749|918a5c81-7834-4292-8ea5-17defcd900d4	42
138:597|e3090f28-d4ff-4d4b-b236-b196b952acc9	42
126:944|268c8c7e-5592-42a9-ba82-0037a6cf127d	42
125:893|3b43ff0f-082d-4da3-8992-040ef5637d4b	42
134:415|ca965a2d-f23d-439e-a3bd-a2dcafab4ce9	44
137:342|fd465277-3a4d-448b-90ee-733d5fa14a54	44
131:330|0f49b009-a468-44ea-b04a-b07d24c35b88	44
141:382|60526d6d-fcc4-4447-9444-2f38df5ccda9	44
141:374|be74d42b-867a-4b60-a172-b17a45d38c15	43
120:349|7b833780-491a-46fe-ad48-a05e171d3080	43
107:356|f7e5430d-0e89-4759-925e-8053de2393c0	43
129:405|7178f194-2126-4f1c-8e14-38c247276cd9	43
100:351|4165985c-d734-4570-a22a-fd184e0ab232	43
133:391|728578a2-bca3-4a3c-9690-978d9b74fce6	43
132:392|22fa1f09-cbc2-49ac-a459-6c894e3b7c93	43
128:341|3408ebe3-5d5b-4f2c-84c7-b273cfe661c5	43
135:378|39faa7b0-3ecf-4614-937b-3c44f9c3ecac	43
127:393|c7173304-40d5-43a3-8ba4-67341a654e2f	43
108:368|2e8283bd-9ba4-47b4-be17-578638d07854	43
127:382|b2f2d5f7-c4ff-4811-b07d-27cf39cd99db	43
131:368|a7190e5c-c62d-4b22-8747-a098143a8497	43
137:401|f86bbe1c-9b71-4528-a0a5-9184a6f0a382	43
130:357|9c869378-4c5e-42b8-a7a8-ee8370c6c2ce	43
135:400|8749c753-b20e-4b7a-a1ba-069ef0311004	43
140:377|816e6300-1805-46fc-bcd7-f9ee853ddca2	43
128:369|3a043645-6e00-4592-b7ae-e57fc2cff5a3	43
126:402|fd402e38-10a4-4460-a6f0-96042a57c734	43
131:373|21173c11-98bd-49a2-a0c6-cb2b1562eb47	43
130:362|6f081148-d66e-49bb-8477-e7ba04006fd1	43
148:360|f521d5b8-eb66-4833-a718-5a5688244769	43
133:359|9f53a121-1444-41cf-b4ea-d740e87a7539	43
140:354|2308491d-eb30-464b-ab86-76e0e0df5cd7	43
136:369|83fab4c0-9d62-4568-ad64-a289a50456d3	43
128:338|488da92d-9463-496c-9a4d-d4f1f68ec1da	43
127:377|6ec02ec2-dd06-4fba-9c08-84d162143d43	43
132:384|5f8442d2-1c31-42d3-bef5-a75ca08ca13a	43
134:360|2205432a-37a2-41ac-b0d8-c92116b7969c	43
122:431|2f398b16-1fdf-45a1-a507-603440378ce7	43
129:366|226d231e-aae2-4fdd-9832-05a08d9a4e2c	43
127:338|2b13f64e-b0ee-4a22-bf52-8fda2799f700	43
136:346|f8bf63de-ba85-4478-91ce-51824e06f887	43
131:348|7a9c28bc-0771-4dfa-a1e9-47b1adf5d1c9	43
135:358|44344e8c-152f-496e-9ff0-92aa905707ec	43
131:353|1054e5bd-6064-4cb7-b559-c479e62f4a44	43
133:341|9a745514-46f0-45d4-96e1-12abd139a29b	43
137:356|7b098d1b-75a5-4b3f-b3d3-ccf6e5fc00fe	43
140:402|194aa675-c10b-41e4-8d26-85dcf908cc71	43
133:371|5e0f154e-ac53-447e-a27f-b0caebb9382c	43
125:363|f0f82ed0-71bd-46da-a361-f75e0f846860	43
132:363|37494742-2af9-4cdb-abed-b84d1eb188cc	43
137:358|5bf346af-c5cb-4ace-aead-ab164aba201d	43
124:318|6519088a-b251-439f-94c8-e08e2647daef	43
139:363|2f7f4172-1dc5-43dc-b422-b8a62a1f977c	43
135:376|e92a77e3-03ce-4509-b792-cf78971f0bd4	43
129:412|7d82b1ec-b847-4b10-a5a1-17563780e1d7	43
139:348|d542f6b9-9970-422f-9770-f365e7167587	43
133:323|27357b84-59a5-4b6e-90b2-723fd33b352e	43
138:331|cbe8f0af-2d3f-4f8a-8e20-6922bb7fdd73	43
123:325|27872c83-2a55-4f6a-a965-688d2c5c9e8e	43
138:328|5eda39bd-2980-4a92-b8c2-1cca53365acf	43
136:372|ad270784-5d7e-4310-9d47-10363b124272	43
133:363|c667644f-6f97-4c4d-9c19-45b6fc172c78	43
133:373|0729862a-09fd-4043-bf89-f8473d81d82c	43
130:355|e4eb5d19-305d-4e4f-8b5d-bd323f103eaa	43
134:319|cd7f557e-9676-4a09-9be9-3b711287ffbe	43
128:315|9d2a3652-223c-455d-8aec-090726d13b22	43
136:325|499cbedd-35a8-4591-8ae7-0d536bed5a2c	43
136:383|d3db3bbf-4a2f-4c79-9ff3-d2d18f1e0210	43
131:410|72c20a96-a253-46cd-bb33-d74963350ece	43
167:427|a11c82b1-cd87-4955-9aaf-1f9d608521e2	43
137:391|75844809-2b43-4a75-a13d-53dd972998eb	43
130:372|fc5ccd3b-5d4c-4e07-ab41-7964cc904661	43
140:361|400962d9-6b16-4ba5-8ba9-be3d819305a1	43
136:368|8102ed3c-ef23-42b2-9f58-646038c82c80	43
135:374|9c6e8a43-0535-433e-a925-92c8f7872b2f	43
140:376|9501add1-6174-412e-a682-7e6cccecad9a	43
133:361|8ad2c092-32e6-46c5-8a4e-5eb4c3e25b14	43
131:354|b047e21d-06f2-4bfb-9b72-64308537de89	43
133:368|5df5bca1-465e-47e9-a217-9054e5608c9c	43
133:323|7c43ed71-44ad-4c16-9c97-61a8bc8edd0a	43
129:305|ac3b11d4-10a3-4f89-aefd-bf3f9fe22346	43
126:363|23fe7fbd-f154-462f-a816-a21d7bc3f90c	43
134:366|50aafb3e-ba75-4505-af78-aa05957bd52a	43
133:344|72d0270b-7592-4f06-8f98-44d1dfb53c90	43
126:334|7a270ba5-a084-4dde-9205-4280e87a34cb	43
126:321|d403dfd5-7789-4b52-aab1-9071d97cf4c9	43
137:321|0ecab9b2-086f-4874-a1fe-56dd06740de5	43
134:342|6debcbc4-50a1-47b5-8085-35272b941116	43
131:323|745a6586-0fc6-40c9-b56c-c28216ce2706	43
132:366|df63d0ec-8aba-477e-987e-522c295d9ec1	43
126:341|419b1b7b-2cb7-4abc-bf2c-de529071882c	43
131:349|9d0f0c41-e859-4ed8-b179-2b42570d630c	43
127:345|089c5d45-e1b9-44b0-9eea-82696efbe480	43
128:342|e2b2cbf6-8147-42c0-b0f8-32c98cfe1399	43
137:358|c1afdb23-540b-45a3-826c-2f3d3d442a87	43
123:349|0e6d9e8b-3eea-4113-b438-d07ac78d6456	43
122:365|61934ea8-57cd-47b4-9cba-2598be13b916	43
129:354|66a8a8ee-f773-48ae-82b3-18ccb7eebc9b	43
137:360|1cb90242-43ee-40dc-84ed-0a5ccebc422d	43
132:326|8d651eb5-6f33-44f3-a63f-75dca5b0ec3b	43
129:324|7a537ac7-3f5d-4f55-b827-00aa1a3f8275	43
126:338|019ca474-f5b2-4c6d-b005-40ae8c474012	43
138:364|ba1746a3-4e96-469c-865e-79c8d22a6459	43
123:305|94fd0ed4-4bc3-4467-abe1-1a961dc91ef5	43
144:361|ceb792da-a25f-41d3-b554-1e78186a81b6	43
131:355|58392912-3ac5-4abf-9e47-1fb8a755a18b	43
132:351|c2916d53-d9e0-43e6-a713-939273eb253b	43
127:332|a2a805b3-1ba5-4170-8e57-32ac820cea72	43
130:334|f0c7fb9b-a35a-4aea-a311-81529220e3cb	43
142:364|1175d90e-4c64-45ae-b588-b0e0886dfb71	43
131:333|590b7049-aaf6-4e37-bfa3-008be4ea71a3	43
132:315|957d3adc-7c0d-4c50-bc6b-4a284223d1ec	43
120:365|18906835-3873-4505-aec2-641cdcf62c0d	43
113:355|36452fbe-8ad6-4721-8c55-fa2be9725e4d	43
136:309|9298f74a-29b2-48e6-b578-75ca16eae37e	43
126:349|59f676b4-4ea8-4c4f-93f7-3e2d60346218	43
131:312|297ca529-cd38-4ec7-bc4a-3b16e67f8211	43
136:341|322063dd-a8a5-44f4-9f0e-ef21e63cb7e9	43
135:325|123217cb-74f9-4049-85db-8c453d73080f	43
129:333|f2d9e881-4346-4fd2-8def-99856c4ea371	43
131:299|75f8d30a-719c-4588-b46d-86f477ea788a	43
126:344|3e7e010b-b010-4aeb-9e40-6c5961e93d60	43
132:357|2aee3e7f-6967-4fc3-aee6-56a4733762ee	43
131:369|31458c6f-7c2d-4797-8f59-b00a4bba6b70	43
137:345|f615eb30-77e9-4292-9a9e-07989763535d	43
127:365|d7cd120e-c582-4c21-ae31-1145ef5375ed	43
131:343|a439686e-b4c1-4c7a-948e-2d94c52fa3e3	43
132:344|4862f2ec-9798-4ba3-9db2-d10b8ae4ab3d	43
134:309|26a0aa4d-8592-45a5-a115-5330b29e2da2	43
128:308|50013e87-126e-4817-811c-f0434c40db1f	43
138:314|d28707f4-3908-407f-b928-67225d73c34f	43
130:335|ed1fba5a-9bd3-43c1-9d66-cfc3d9df912a	43
137:366|92787b9a-5608-42af-9281-b09b5d060105	43
130:322|9909bed0-ea21-416f-aa05-0592c7033c7e	43
158:376|a852fea8-07b5-4f76-aac1-a83292cd6143	43
131:392|7eec50fa-66f5-4f9f-a5f2-b34872e009fe	43
123:340|6071fe52-c718-490c-90fb-c04feed7b4d7	43
135:312|a5cc7d07-a710-4b92-8c94-7b67f0183771	43
121:333|6710fd42-5dd4-48de-bdc2-e496cde8b966	43
132:345|bef52e9e-4da9-4283-9273-2e9ebcf5889b	43
128:338|974fc82d-55f0-426d-8a8a-16ec5564e36c	43
122:352|bb103cf1-9096-4cd3-9d8a-42b96fa8e887	43
134:341|97d6f4c5-01f2-4daf-b01d-088a14a47c94	43
138:319|140429df-9f18-4f93-b72d-e71f689439e7	43
139:359|d140dada-e13e-4e50-874a-216b0cdba2a9	43
137:305|e38b5d83-8d45-4a18-bba2-bdc116b86d2b	43
138:346|36fb9b06-c498-46e1-97e1-effb4006a399	43
131:291|f0338191-3d21-4aba-8b1f-854a1516e565	43
145:315|8efcb404-cecc-45dd-8026-afaf78e95201	43
138:348|3d1fe305-5e80-409e-9f29-a0ae7b0acebf	43
130:351|2d4d476c-443a-422e-b4a7-96f075f3b594	43
135:366|1022550f-67f5-4663-99aa-95fa75ba2a6e	43
129:329|0a89eb4f-df86-4d6b-af08-175511f4f71c	43
130:294|c2fcae74-723e-4a56-b380-58cf628c7504	43
136:480|5f91dc60-4bd8-4180-afd0-1495630606c5	45
142:452|6e25a4a3-7a29-4fd2-8c01-6c7cdfcbba67	45
136:438|8a175099-d803-4a67-9d27-6386e0bb546e	45
126:414|57d54aa9-747e-41f1-8193-9142265fc1ca	45
140:456|c60a763c-6f67-49bc-a6e1-60a3f5165379	45
135:445|f9b4ee5c-7e0d-43c7-831a-7dfea38964f5	45
127:386|dae490c9-03a5-4b96-88e5-d03b08c4c8b5	45
124:385|ca6a4473-e7be-4bd3-9163-b5e48eb9c6ba	45
162:334|bdcab095-01f2-4954-bf86-e9aa736a0d74	45
126:366|0e32c2e9-a653-4ed4-a9d0-585cfa0b7602	45
134:391|fd2268f5-e4dc-40a8-82dc-7469218fc4b6	45
132:821|8a564a59-5ea4-422d-bc4b-bd0f2341d6fd	45
139:852|3cb6a896-ac61-4b10-a920-77dfe51751ef	45
125:386|f20ba6ac-2e8f-4912-9373-4941529f469d	45
131:374|2fd8f153-a4d1-45a4-8fd1-53ea874cac1f	45
127:384|15338176-8c3a-4158-ad2f-277a5798c6e9	45
127:398|3e7a4a79-c099-493b-9fa5-5f5289b0e02e	45
124:831|757f1ae1-0c29-4a14-bf01-94304202caae	45
101:348|86806556-a190-4cec-a44d-36d7664045b9	45
138:387|a50395a7-eb4b-4f0d-a490-8505f129a1ec	45
124:377|048fe300-3f96-44f1-8f74-deb76e6b98e5	45
112:418|cb3fd6d9-8825-47a9-b969-bf35865cb1cd	45
130:291|76f61012-a649-4788-9c39-6d2baa1435bf	45
134:403|699e80c0-17a9-450c-a23a-c8523cbbdc42	45
128:370|c2943166-678b-4302-bd20-511119481213	45
106:361|1b9a5043-12c1-4be4-b737-c8cca705c045	45
137:822|5c793f28-088d-47e0-934c-8dfbb602a9cd	45
123:817|29ff4f0d-840c-4471-8ad2-20baded6f1df	45
134:378|1d3e1fa4-bf1f-4bab-ab07-856e1f6aa6e0	45
134:382|9d223f59-1e5c-47f8-b710-484485b36d8a	45
128:374|0f7a5f73-fb36-45cc-af8a-c9feced44008	45
132:431|cb81bd3f-c7af-4994-ab26-336a1adc28d1	45
125:813|8111a278-559d-43be-a077-f54c9283afed	45
133:286|1cb67d62-dca7-4780-890c-f797709ca50f	45
131:378|a894350e-e4e2-4aa9-b3a0-9ffc9d510576	45
131:381|35b0d06f-8050-4425-a07c-402834b9cec8	45
139:319|00fa08fe-0347-4d08-a81a-eeb1d4b59711	45
124:381|fc9932b1-fc8e-44a5-b0b8-58ae979f659f	45
111:356|88b85e4f-0fcc-43ff-8419-3849496e4b81	45
128:429|60621a46-b6cf-4c61-a639-49fca3857f74	45
122:420|fd644755-6b47-4a9a-b895-ca0dfea0ce8c	45
136:789|546184ab-d574-4984-a056-859b47dc08b7	45
139:383|716fe697-7772-46f9-a507-dd84593e2ec6	45
137:434|14d571c0-d0d2-4f2c-ba24-4dcc6404ef5d	45
130:307|8ea59c2c-6292-4fd4-a5b9-de5f34b6bc8f	45
132:436|89f52f78-2a07-40ef-ae41-d43f657a074c	45
130:292|79f051ab-4a4d-4f81-842a-b70ffc9694fa	45
123:378|d2d320b2-1906-484e-b5dd-fa45d20ee505	45
131:376|a8d28341-c2d4-4bc4-bc27-ee5bf8ca241a	45
136:439|45f0a4c5-7d3d-43b1-8600-da559acde568	45
134:780|b408e2da-058d-4769-9091-b2e5726c73ba	45
123:373|82f5894f-2da2-4290-8449-087ffb3ff604	45
122:399|640bb9b5-0231-4e67-b191-81779a006662	45
131:342|0bb05fb4-d59e-494b-b545-db28c7f0cf6d	45
130:363|1b0b1ac8-c641-4541-abcf-e011f824256c	45
132:812|8ffff1e2-c864-4acf-b795-2ba3b9301302	45
130:382|8b301022-236b-4bd5-9ce1-22af2c78466b	45
137:415|57d89765-4d9c-4d23-9f20-a425523087a2	45
136:350|3d71863e-e6c8-4d56-8dd6-7bbbc5fa80f2	45
134:376|20d7398d-065e-401c-b8c7-ad80609bc986	45
140:380|1fad8b90-f190-4e90-9d66-42a78f2972ac	45
144:328|a850fd01-7039-4778-8234-399a5e66c388	45
129:365|657af1a5-ed2c-42af-bdda-8c971ae5509a	45
131:406|ee8ef7cf-0336-4e12-a90d-fb62dc8c5b9b	45
135:779|3e8a493f-4529-41a9-b104-56ef2b918000	45
162:397|85a14776-4e7c-480d-b1a1-154a20f5d321	45
130:3012|44cea139-1f1e-471c-9fa0-637d63344326	2459
133:2995|6615a957-3f07-40dc-92f1-bb44f76a2a4a	2459
110:2954|bd1e6a9a-8209-409e-80e9-61df5509fd5a	2459
125:2864|d5afc29a-d82e-4782-8ede-0b20ee6fbb4c	2459
109:2844|9d62affd-2fb8-4dee-885a-309d7901cd8d	2459
104:2033|dbf58749-ed24-4de8-a6c0-23c538982e7f	2459
137:2058|605704ed-90c5-4e4a-9d6c-922e55858aa3	2459
133:2059|46bb37f2-b5e9-487a-9f4e-8e19586b6e4f	2459
110:2857|fa0f3e8d-2f5e-4082-94f2-8ea08ae952ce	2459
108:2869|2c9159c7-6eb1-4f7c-abd8-fabfad77a1c4	2459
128:3322|0ee147a7-4e90-4345-a864-0556e73e41ea	2459
108:3278|1c213689-9205-4809-ba1a-a8745b43d809	2459
137:2061|05dd6493-ac46-412f-ba14-8623c5b1dd10	2459
138:1317|56f7be35-76a7-40ea-b1fc-94efbe7903c0	2459
106:1402|0dc67bd2-cb69-4cf9-a7ba-7c1a49279eb6	2459
128:1431|91ec4857-ebb4-4fd7-9cfe-11ff4abfdc16	2459
144:1403|ca51c20d-4dc8-42d7-b43b-f8e60f8ee9d0	2459
113:1411|66a41443-1344-4099-b3e5-dc2e87518e4a	2459
137:1422|d9f2c67c-f688-4176-b697-f4bfb394b7b0	2459
131:2849|ae6da38f-a399-4859-ab96-61f294110eb0	2459
129:2849|56ded922-aa79-4e6c-aacb-5d54fdc0e629	2459
133:2263|cd3b5930-1453-43e7-b5ef-d5f9537bcfa0	2459
117:2833|0b711972-e21b-4351-921a-50661230130f	2459
135:2848|cc52fbb8-4fa4-49eb-bc74-aa9d915f95c1	2459
122:1795|efacd51f-0a47-42cd-bebc-3fd094b9a5c5	2459
134:877|2c0ff392-6762-445e-b23e-815ffcf87713	46
120:824|b2921b0b-e7c8-4269-88e5-2fea12a17270	46
135:885|1d38c42b-6de4-4807-86a7-059b9e194314	46
128:825|8625dccb-3cc9-40f7-9b88-4ed7c13726f3	46
139:824|d0815e48-66f1-499c-8a79-1aa9355af77b	46
117:522|225837e2-fe3c-4907-b31d-44030789e415	47
129:521|03a9a7c5-3fec-400c-9422-3879899680f1	47
132:443|fc335d35-8790-45ce-857f-03918de08ee2	47
130:474|3862dec8-6908-47cc-99b7-a15d2daf4ec8	47
130:600|da8748bd-0dad-4c69-87e5-d2c3e3bbec26	48
133:596|a7480119-d404-41b7-895e-bbb2caa961ed	48
106:574|8fe7feed-3b85-4da1-87fd-a37ef5a65a2b	48
126:580|112035e8-a10d-416c-b84b-79026bb8fd52	48
135:600|f9069dd3-2aee-471f-a4cc-5ab173876c13	48
130:594|97c587bf-3759-4e11-bd41-37f0e7a9f60c	48
133:584|3977d676-3db6-4cf4-ba61-30c5b8fbe76f	48
146:604|0c882b2a-4e1e-42ed-9559-ea81e33a40f0	48
129:457|062e7463-aa5c-4301-9e30-5057753c1bd0	48
114:401|78e8b8f9-e1d7-4bf7-9ff9-532d458e47ae	48
133:772|c8625cda-7eac-49a9-9f53-1a2d3f12eb01	50
92:699|72ef221f-f234-40dc-ac49-bf20cab8ae24	50
123:702|8d023749-dd28-4e07-89cd-22dc66da7357	50
114:748|ee673d82-dae8-42a2-9390-7454c3647af8	52
119:772|7d756022-d82d-4631-a009-ff80e6f012c1	52
136:740|d051c4a3-525c-4a76-adb9-81c6d4f7bff6	50
123:677|c5ff6588-5b05-4d08-b463-affd632b6317	50
121:746|233c017a-56ef-43c0-8c6b-9b40e8a4b517	52
138:759|c26696f6-6552-4063-bf76-a9268f56d4eb	52
133:509|405d499d-8183-4f50-be25-6bdcd392d095	53
113:1321|ba9c21ef-3d01-4a36-8a7c-070c5bfc30a5	56
146:1423|c66814c9-83ff-4903-a948-706a2cf89a57	56
131:1350|7c6f80ab-e0f9-464a-b376-ce0f1deec81d	56
130:1315|c099ca4f-53c2-4481-bc15-0920ae9a30a0	56
132:1349|23dcb713-ac27-4918-95fc-74218b994651	56
136:1351|ffd7841f-5b22-4a62-bbe2-32fb73107604	56
137:579|f60da924-a52b-4f9f-9cfb-cc91acccc1ce	57
130:622|a1daea10-0924-4406-91bd-9bb9d0b02dae	57
107:560|19890da3-57f0-454f-a833-c6cb60151abb	57
143:625|98e343d2-e0cf-4dec-a477-ec20d54b31b1	57
129:586|8704770c-d6b5-4ce8-9b85-c4f589a7edd1	57
134:584|ec3871f8-31ee-42a0-a851-d97a984d6503	57
142:593|16000501-3e0f-4bbf-bea5-acbce21844a8	57
111:529|67af3c80-a349-4066-a381-6d85b5d4e3c5	57
138:659|2debac09-4a80-42df-aac0-bf7e3118fd39	57
134:552|65d4a5a5-20f9-44d2-90d6-d7f35003cbbe	57
154:669|8d1fd6c3-5698-4b2e-a71f-d890cd1b726e	57
137:554|398dfa40-7b2f-44be-a4c4-b22170cc1137	57
134:607|5eefaca4-234f-4bfa-a567-dfaa0e22c8ba	57
131:637|2ef90150-0076-453f-b110-fc9a7504d164	57
121:607|9ec7e433-6ff9-4361-a36c-08930e9b2afa	57
140:597|bbb7b847-f241-4d39-9ac0-26bb5c8a2afd	57
133:1645|06aa2314-80ac-40fb-968c-a420ed758261	3308
131:1302|b228e59c-7a7b-44c0-8699-e2d279137444	3308
165:1341|3d653806-eeae-496e-a344-9910ede54919	3308
136:1294|73622b35-e339-49f6-83d9-54b629f3438f	3308
131:1296|0142feab-bee5-4d7f-bedb-07724825f967	3308
134:929|fde97556-c646-4535-878a-fdf31b05a608	58
132:957|1c1811ee-c138-4fc5-93ef-b4cbc95221b4	58
135:543|4109d39b-b14d-498f-8e47-ba6ad88e125d	59
160:567|5b08dd35-9ff3-4db1-8749-f430e80269c4	59
127:647|1e9d089c-e14f-4349-8678-649fcd42a7cb	2711
133:1172|6cfffa49-9f8a-4818-bfc9-e5ee1d56ec97	60
135:1185|a10a8db2-fbf0-4d00-bb1d-0b8e85c747f8	60
135:722|a6545b95-3734-46e7-a8e2-4cb5f5ff0567	62
134:698|d8a88de0-aeed-450b-9a39-ebf875b0efa0	62
123:695|0e4a9bd0-45d3-4d84-803f-18b4a38edea5	62
115:689|3a2ac9c8-8fb4-47fd-a19a-a4bff77d67a0	62
133:702|08108edc-b98c-410c-8ada-eb335da87eba	62
130:736|026ad653-53ec-4f3e-9c38-0fe73b15afdd	62
139:834|c9344886-7185-485f-8955-34c321dde3eb	62
137:768|804ba5bb-16f5-43c8-854a-f456fa879aec	63
133:880|3e5440b9-1936-4b0c-b9e4-29247c52cbc6	63
126:828|94668fba-d98f-40b7-a61b-b1eb9c7ac00a	62
427:1012|667e80f8-9e7e-488f-9e3b-047dbf3a82df	63
164:847|2edcd1fd-7ee4-4c43-b11a-41a5cac0b2f5	63
130:784|7e22799b-4759-4572-ae93-005ed32e0a21	63
133:762|c861dfaf-3ddd-49e6-8a09-037d7b462599	63
131:772|752abe71-83b3-4c11-aa0c-4b202778a219	63
138:774|bed6938e-2980-4aaa-b2b4-ec805dc54fff	63
133:898|481ee54d-b76c-44e5-8906-e40e4da87d3f	63
108:727|0c1ca895-94dc-43d0-9b53-eecdc0042e3b	63
108:840|b7588854-8492-4a2f-bddc-bd8f7ebc4728	63
107:737|ec0c913c-37ca-4e6c-bf11-778837d40868	63
105:757|cefe2bc6-a902-4513-bd11-80906dc71745	63
131:896|ad011144-3b2e-41b5-af20-919324236423	63
156:768|72f9daa6-de75-4a41-8096-c00d3a647b6b	63
139:780|a2e1e582-6923-479e-919d-8cb0f2e68379	63
139:794|9c0499ed-bc38-4687-ae2a-303608ab672e	63
134:744|b204c1c5-c248-4868-99b3-907fbed7ddf7	63
131:709|37c26c63-1996-4961-a8e5-a8beb21163fd	63
132:749|1231aa3a-bbf6-460d-b632-9e1fd1046bad	63
136:787|accbeece-6c0c-4034-88a1-272de78f968d	63
132:780|6aaecf1e-8bf0-4a96-930e-d9667f8ec068	63
136:783|2e09d647-c124-4670-bd9b-3a25dd739fa1	63
120:826|16235625-caab-4713-ad8e-1c18083ba574	63
134:777|d183e762-9bdf-4a0c-a2de-250c9164ed0a	63
106:749|30363cba-ef4f-4ddb-9fdf-8aef531c8eb1	63
131:757|bc5fe2e2-383b-4d20-a719-ac232f839a5c	63
139:743|c6904630-a715-4fc8-a8ce-93131b81cc38	63
110:727|3443e506-595e-4e2f-b791-17fb273fa36d	63
135:776|eccd8bb7-d355-4699-8536-5b9a95746cdc	62
130:757|632239da-77c2-470e-880c-11b402dfb416	63
121:746|15056b77-7278-41d3-96bc-3f4355765a54	63
130:781|752718fd-dd33-4724-94bb-48c8932bb336	63
127:743|08253621-d2a7-470d-bbaf-f7c21d13c808	63
128:770|ccf9449e-6c49-4d77-a2e7-d3d0f80ad821	63
132:779|5180eaea-c764-4ae8-9e45-26e4e98290c9	63
130:764|97bf09e7-d183-4025-a7d7-b43f8bd773fd	63
134:830|18929374-6dc8-42fc-9655-8f48f441dc9a	63
140:926|640345bb-7fb3-49e9-90f3-1e723a3530da	63
159:743|69bdd68f-ad8b-41b7-b3cf-68f25836e0f7	63
132:744|2244cd83-7f99-47bf-8eab-0e0c4d640c07	63
126:782|ae71eb98-8626-490a-97d5-bf8c22ba496c	63
125:786|9d989039-fdd4-41df-9b02-2b619b5da3e8	63
133:811|c29f3797-cc80-4e49-bcea-33a55d9f08e3	63
139:812|751b456d-e1bc-4ee5-8a61-47c50a652f87	63
127:771|0c6f0e77-4bbc-4b0b-87ff-74ddf14e3528	63
122:759|0e62619c-91ba-4ffc-8a2e-ae84b8fd3ba9	63
135:750|6ed607e9-b554-4d8e-883c-db8081d6d599	63
138:755|2c93b294-7317-4d58-bf5e-74571e939f2c	63
142:772|8bd59d62-bf89-4dc7-bdee-17ccd23264fd	62
125:753|e2470cdc-4d9b-425c-8435-87a59bdec986	63
137:713|61ba8659-4dbd-4f0a-84b9-fcdc2cd64d78	63
128:739|35511031-6ca2-435b-9db7-426f225c8d8c	63
102:738|4cbffe52-47fe-497e-9a26-afdfdf2e7d01	63
130:720|f3e9118c-3cfe-44b8-914d-6ed7ce5343f6	63
130:779|c00cb825-bf8d-4473-a5bd-7258c205f246	63
131:781|94993227-e65c-4b6a-8ea4-ead60c7a82c4	63
134:775|3307b80d-7283-4aa6-9407-66ebcb9d6f5f	63
137:772|cba1c6ff-282d-4771-b0eb-86af490ef6a6	63
136:752|4f9fee9f-dedd-46f9-9f0e-5955d581d131	63
135:750|07091ce9-a4ef-423c-9ef2-d3b067528378	63
129:803|b948e932-a319-4464-8909-2caa703d97b2	63
1566:2164|5a298c51-dce4-42cf-ad3b-66a2c3cae090	63
101:2285|5618466d-0a47-486b-bbd3-1a1f78b64e53	64
107:2289|67ade3f7-0c90-41be-97bf-599d345536d4	64
127:2326|3d9afd69-c440-440b-b84d-4c5e556a7355	64
104:2303|4e6b1ea2-0ac7-40d8-a08d-a994410fc557	64
113:2307|3745075f-36ab-4b4a-a10c-b75392aab5a0	64
102:2284|d26b1553-074c-478d-82a5-cdd9e6eb3e69	64
115:1673|9add4105-ccfb-42fe-a183-dbdab7607671	64
95:1647|52af5bb5-d249-4da8-b218-a21a1d73303a	64
116:1659|853a4039-147f-4feb-abf0-da603f99cfdc	64
112:1657|9a93bbcb-fd79-49b1-a87d-a71db1b2bea6	64
110:1665|2dd01114-744d-4b78-8b37-76c1cc68d6cc	64
120:1679|72e08cc6-a668-4297-8734-baa04a990d42	64
132:903|a8890a70-4f68-43bd-b86b-3d0126dd85b3	65
131:844|e1f10637-22a5-4dd0-a5fd-5c6c589a4431	65
132:871|88991817-ae15-4eb8-9a85-f2430a0c8dd0	65
135:854|b2acc7e0-771d-48d0-9581-4201de0eb15e	65
129:682|62469ac3-0b70-4d0d-ba23-0bd078cfb270	65
121:707|e56881dd-2c7c-427c-a363-fe797d14c25d	65
134:656|62858e5f-e573-48de-98ab-215c32ac14dc	67
167:657|798dad20-62cd-4cc3-b3d9-8ca7ed3b0d12	67
127:605|7574f569-0d7b-40c0-b563-3b4d832a0300	67
128:502|bf4522f1-3977-4be3-9115-b7f7bfa2cf0e	68
132:548|b4ce0022-39b9-4995-a5c4-d66b0bab084a	68
136:588|ade8fdd4-d319-46fd-bd95-9309b819be28	68
139:562|b0ca3c0a-e0b3-4ba4-8137-46e0f081f9de	68
144:575|9e6cf71a-ef32-4ac7-8fb8-ab61b6ae8dae	68
124:564|26922a6d-b8ac-483c-b930-1e07d28d7f71	68
134:542|ca9db1cd-3ffa-4a17-9027-64f70e3d5cc2	68
131:554|7f7608b6-86e4-4004-9472-387b8b07b42f	68
133:543|82623198-98d4-4731-9bc0-d826e7babe74	68
116:523|b66cb113-ee77-47da-ad5a-84dd230a58c5	68
139:624|52e5cf5f-095a-44f0-961d-93afa33fd277	68
127:546|cab66dc5-d3d1-4121-b66a-c2a6e83fe181	68
140:573|70eebc19-f5cb-405d-8690-98f1766c09b5	68
137:562|fcf73a8a-809e-4bfb-927a-4098a8dbae61	68
