readId	equalMatches
133:1321|fd113a43-c3a2-40c2-89cf-f25bafb7e51d	39
132:1326|5a09e74c-2689-409d-9787-df50842a9d66	39
130:1336|27c12de5-e9a1-4e2d-a6a0-e28e9671f9c6	39
132:1339|bc3f316a-2b59-4083-b6f8-61453db0ecb0	39
130:1322|92e0c7e4-8ff6-4007-a4c5-00247049bb70	39
125:1273|50d87b5a-5056-47b2-9744-e32c68249890	39
135:1334|f145c53c-2f34-49cc-a8a1-3d87887a8855	39
150:1320|34a54066-d1df-4e4c-b90d-1ad115c73b67	39
138:1324|a421b189-f724-424b-91f3-1c6e7f37dda0	39
133:1333|7d644f5b-9b91-45b6-b24a-0cc7d973496f	39
107:1284|422c4954-6282-4641-8c54-84c26c5bf4f3	39
127:1310|50fdfbff-b9b5-49da-b88d-8232e8611b4e	39
128:1309|0d201cad-5ed1-4cf3-971d-03081601f365	39
129:1297|9cc2e383-a6bd-43d0-b625-3462dc8eaaab	39
131:1302|a48e240d-9a5d-4282-93a1-4acd12eb0f84	39
134:1313|311bb056-7fd8-4e24-b1fb-42ad24f23134	39
130:1265|1c34f65b-42e0-4114-bab1-26373b4fa0cc	39
138:1268|6ab7c8f2-b714-41ac-b55d-15a898a07e7c	39
133:1226|d67962a6-8761-4e7a-b055-62218284c62b	39
132:1262|8d4a6ab2-ac3e-4cb8-9060-cca734066f9a	39
128:1278|33def0c6-1e57-4001-a4a9-5cfb15ec3159	39
130:1271|6e358744-2b8d-4eed-b8f4-6c0d93a259c0	39
132:1262|99e3c747-9825-48b7-b010-e27fdc231a09	39
133:1266|f1b6a3e6-9cd8-45c1-b205-5f890affb35b	39
133:1267|5fdb1203-69e2-4ded-9f36-871040278b4e	39
125:599|ca41942f-d3e2-4392-96fd-456f028c05e9	39
135:1252|aa5318d0-4de4-4724-ae4a-7c6f4e6c568d	39
134:598|8fa53807-7175-4da5-8304-f8737a475584	40
83:1771|f2deca27-dadd-4049-8cfa-906cffa1be7e	41
110:1944|3eacede3-b0c9-4284-b8f4-5e2cc3812ec7	41
112:1849|b9f51bc8-c763-48a7-b4ce-495a769b248e	41
108:2213|c16f2d24-87da-422a-8008-eea3dcda7939	41
107:1808|f89df54d-13e3-4a02-b4c9-1f4a0c407dfd	41
108:1830|6e8382e3-3766-4a5c-8c80-77ca61971635	41
99:1643|0715e837-3b5a-4889-b866-353385dce91a	42
128:1007|8e25fc10-b69d-4a4b-9f43-e65e56cf2fdb	42
108:1469|f8af7633-cde3-45a0-8b8c-b7ee4e3b7cca	42
124:738|59724636-ba9f-4f66-ad0d-8823d170888c	42
124:861|2209a71e-d582-476f-b2fd-e3690ebca5c9	42
129:747|f501e5e1-d94c-4395-b5cb-173a05ab5ef7	42
137:1015|ccdd124c-d60e-46c3-acad-c0c7a07187ed	42
118:621|af1a80b8-52a7-4fe1-bcb9-fc60faf0c81f	42
117:583|b40e9a62-7670-42d1-b4bc-435464cfd4f0	42
136:646|e106d19b-924e-4169-b96c-a6340480dde6	42
135:655|81e74712-5cef-40c9-9849-9175f883ff81	42
131:696|83fcd4a4-bee0-4ab7-86ce-50558e887514	42
128:1636|35404dd4-9c18-44e8-a941-38fda2d17b06	42
134:898|caeed124-85b7-49ec-bc3d-89846194554b	42
132:746|a74beda5-ca5b-48fa-a354-8993c3d09333	42
110:702|75d67262-d637-4e61-8d10-34b749d548a6	42
135:699|e4cedc29-a728-4c4a-aa43-c7fd7aae3109	42
108:673|fd478e21-3ba7-458b-be89-2a5e5005fad1	42
131:745|686d2a70-30f6-4f85-82db-9b4cd64d2095	42
102:784|8b6e792d-d860-4194-9e73-9dd9bf293459	42
129:1694|1b3bd4d0-bb63-4bd4-b36f-b2ee29a6107d	42
132:722|678160b6-c863-4ce1-83da-9d37930b2746	42
131:873|9f580592-8570-4fc9-a1c0-5709373b4857	42
124:744|38598ae3-6eae-4ecd-88bb-c9bb2c031e7f	42
136:714|aaf0d676-44ef-41ea-89fa-3f0e350f56b1	42
113:678|2a1f1fc4-c879-4cb8-96bb-54d3b2b1aa34	42
114:791|c44c07f5-1938-4875-9c57-a58b7d0b030b	42
133:902|641b0050-0fd3-4722-8008-95750a25a9a5	42
126:1642|58d4bad0-61a1-48fc-bdbc-3cdfea9e62bd	42
131:674|3692fbab-adfa-4854-ae66-04fddb0733fc	42
135:1461|f43a6e7d-a9d9-4f36-8018-2c9c88786941	42
130:745|8d807e5b-a059-4832-972e-8250ce551288	42
129:1693|95046c3b-2a14-433a-ae24-d2a946f4f33b	42
132:2130|70093195-8737-4acc-a19f-9e045bcc2fd9	42
97:677|76029238-0192-4dc8-a08d-fdba7f5d039b	42
122:728|b8d6ba29-25e3-493c-afa1-ac075cf1cc30	42
133:398|b291f0e7-b0a6-4120-9eef-119e35ab087c	43
128:379|2df960a0-cfff-455d-a41e-4de164797477	43
124:359|053e8fc1-3628-4ded-81d6-199065f25e87	43
125:381|725d2f3c-e1a2-407e-8a78-2d7b340a0338	43
129:385|939949da-a855-4e04-b6ff-e2d16f3beb9b	43
136:378|462a659d-d561-495e-a176-7b454623951c	43
132:367|c7a3547b-5ccf-4c02-abcc-564ba485a8b2	43
131:411|688a9731-38df-4b83-a8a5-52393761f972	43
139:380|0c0ce7b4-df61-4783-adc1-e1fe47cef8cb	43
135:363|c896ce34-f43b-454b-9bc3-3e76bfbc5bd9	43
140:452|5737f73c-df2b-4f29-83a5-4f24a266df7b	43
138:383|45a9a6ba-a360-43b4-8354-1994aa1e993b	43
133:360|1e516fa1-97ed-4ff8-b3fd-e83c06a9a956	43
126:371|c5d72fb5-b9e1-4600-b7c3-6ca4b9a50f66	43
134:383|0e5775f8-30b3-4682-9b6f-9f333f0fd30b	43
128:369|262152b3-ae64-408e-b14c-27837ae39101	43
132:372|dbfde6e7-4378-4e52-b7cf-28e2b08b6416	43
136:373|41b23a7f-3121-4414-8569-5f760fce7581	43
132:372|233d5f26-93f9-45ed-9fe5-e8d3d713f21e	43
125:371|9e743d52-d2d2-4cb2-b5fa-088d0f8277ff	43
121:365|bade4725-6861-47a1-b151-6680377f5eb4	43
137:384|5eb4f740-9a20-48b2-84f8-3a811e52246b	43
133:361|32717073-bd79-43a2-8123-5fb222978b22	43
130:345|7ebc6e3c-a8f4-499b-bb74-a3f2f1450baa	43
131:377|ad57ba86-7b48-4e2d-a271-c36b7b026d0b	43
147:368|43258bb6-b5cc-41af-9294-a39446484075	43
128:355|02e5a4b6-ae9c-4f60-9dca-f15aee7310b5	43
131:367|5a2ef3a6-37a0-4112-811b-0a2499ae2f0e	43
135:357|6af40ea5-181f-4c8b-8a51-cc9fa907117f	43
133:381|171228b0-c1c7-4f2f-912a-a0a8c3aab48d	43
125:371|fe9614c2-f781-489b-ae82-14f45ac17dc2	43
114:325|4ca72716-e526-4cb9-862a-54183d7f30a8	43
136:380|0b942bc0-fab3-4aa4-a0c8-7c21daef8c09	43
131:330|51562699-bd42-411c-95e7-db3987e4a2dc	43
129:354|b196cbd1-3ab3-4d77-be88-45c4e888ddd4	43
128:336|4767733b-24de-499d-bb7a-333ea66e4dd3	43
133:371|d730139e-1961-4b40-98c4-cd73edf316be	43
130:351|87c6028a-d51d-4237-89e5-1e49f4c9b0d3	43
141:381|e6dcde40-d29a-4981-8634-de475eb2d8fb	43
133:350|959f56ee-d8b6-43d0-a7d4-c2f6d95189a5	43
137:350|0c0b9e71-0c8f-450d-84fa-532dc1671346	43
132:369|081cce4b-9df4-4194-b557-5a560560b138	43
121:368|82c010f6-70f8-48e2-9c1b-5831087f31e4	43
114:388|6da5af9c-6f4f-47bb-b06e-dfd0cb45ee7b	43
128:327|726109f0-40de-46fe-9349-b8e5802c43d4	43
132:349|c26cbd69-4b7b-47b9-b9d5-d06211ec3487	43
136:338|29d8d045-4eed-40d5-8701-dae8649df8d1	43
143:665|a42d20ec-bbc2-4595-bb8d-9601e0110949	43
131:633|3869cc45-9b16-484c-af7e-8a45011fbc04	43
113:319|57fbcde9-8d1a-423e-810f-e8606bc70aaf	43
136:665|855df4e1-2b66-47f2-8db9-4e853c458698	43
153:368|55f30557-d0d3-4f97-a9a2-b0828246924b	43
135:647|701fbe6a-899d-4438-be80-24dbf0319d44	43
132:643|b7deba61-454a-4484-8648-1107275e96b0	43
128:340|2713bc89-e5bd-4595-b02a-0f75549d6a29	43
133:357|575ee63e-ba29-4877-a1ea-8a7b279a5679	43
117:314|a1d1024f-73f4-4836-b8b6-d9a1d1ce12f9	43
139:344|5ec29099-ab13-4afd-ab5b-996385c9f0fb	43
131:340|849614a6-e4e7-481e-a855-da2cca828c0c	43
131:389|0b1a63a0-d3c3-4721-9d3e-121b1d2076d9	43
130:335|8b460d3a-0e4d-4b74-b0fa-43c99878c9a0	43
132:334|cae82993-2aba-469f-a33d-88c18b6fc2ba	43
104:308|4adaf4b5-483a-4577-b0d9-eaf911f708b2	43
134:331|264163c4-0622-419d-bfbb-ab929a55f59e	43
129:314|2af7d300-ced3-4e5a-a87a-43fa174905e7	43
126:340|a5e3ca83-2d7a-4074-ad48-c859b48a9027	43
134:334|873a457f-d7e5-4b97-96cb-18b7464cd742	43
133:326|e6d9d954-a501-4141-89df-459e66e938a8	43
130:370|318fe5a7-cd9f-480d-b741-9b7f7f0e5b0a	43
130:363|315d6f8b-a2e4-425a-9511-1cad774287e6	43
134:362|087331a0-b5c0-4656-a3cd-49bb67f222c8	43
157:397|ef0ceb23-95ea-4946-b637-5496ef5f8787	43
130:351|2426d495-a301-43fc-a9f6-7477a1e2f18d	43
140:360|e21c0ca9-fed8-4a11-b05d-e34b1d059120	43
138:335|5a100854-1e2e-4b70-a92f-f2dabe72834a	43
125:335|f2e9a6ac-6ca4-4ce4-b5cc-01342caa6a7a	43
131:334|ef0962a2-e306-4d0a-aeff-2569960bf5e0	43
133:314|ef7dd41a-fa33-4c91-8301-446853c02477	43
139:333|600c912a-dbb7-41fc-95af-dd39c8b80c30	43
126:304|3a4deeaf-7bba-4509-84bd-9f64d47ccd24	43
129:331|6d2fb7bd-1ca3-4966-8c7b-be59a98e77e0	43
138:313|234280a7-67f9-4a8b-8e14-cd4efbd90604	43
134:298|be0c6a2c-45ca-4636-bff9-ba8cee445516	43
126:332|ddeddb78-f0cb-434b-b7b3-1c88cc5c27de	43
138:398|a70c7c8b-cebf-45f9-8a2c-ed29a01220de	43
128:403|9ff1491a-49bb-4a28-9939-e21cadf4bd8a	43
144:352|1cc2702e-9b78-4ee8-8ac4-22a78808d217	43
144:347|f52954fc-a3fc-4c34-adcf-3e3a6d6f50f4	43
130:322|103418ad-fc7b-4ae1-b789-abf4ba7fdc98	43
118:305|aa7809c1-e26a-4193-8414-4cf65dbd6a43	43
145:343|5bac641f-19cf-42d9-8f5f-8094fba5721a	43
130:409|cd4e130b-9ecf-4cba-b804-a5f632980433	43
136:324|05df4aeb-b566-412b-a050-4892f7ff11e8	43
126:324|66b1f677-da2e-4e90-bb8b-210551958d51	43
126:337|42bbead4-624a-441a-9c48-27727bf9944d	43
136:299|61134e26-cf4b-4f4d-bcb2-b0c75b444e10	43
125:565|969c2ae9-f065-4036-b681-5987a7259b7c	2458
122:490|cbbf7766-34b9-4463-8795-dc27975c34ea	2458
118:439|47e15e97-2d70-4c71-b944-24648bdaddd2	2458
125:586|26431648-c04b-4840-a3ca-bfb3a47cadb4	2458
129:1829|b9de0552-6a62-4b15-994b-9e7d6fcb5bac	45
131:1794|c7bead6f-853e-42d5-b58e-34e0f7bf24a9	45
124:1780|97d57ee2-c52d-45ee-954b-4e57cf641396	45
131:1783|c05f5637-8efc-4599-96b3-51792f26ec4e	45
125:399|7ff58085-56e4-496b-a7d2-5bc146643e05	45
133:399|e81b0d37-8feb-4a91-93aa-aaa7a555dabc	45
131:408|0aa02643-69e3-4f19-b8e9-071b23d6a34c	45
140:420|badd3ccc-243c-41ed-b377-c196722ae7e4	45
127:476|c7821409-ce91-409b-801c-2878e75e52ae	45
129:387|0afbdc9a-570c-4405-8c9c-b63b10f8e073	45
129:477|ec8dc4e0-43dd-4297-b555-6977c5fc7a4f	45
133:400|99fff408-7b76-42dd-99c3-c5e838691411	45
134:410|4a08b25d-1995-495f-bf7b-9db4f13b1339	45
138:449|556c79a5-4651-4926-99d7-cc755f9d7555	45
136:424|e5b3284f-1533-4543-8d7d-292997bee5c9	45
136:404|60f447de-6c04-4b04-ae91-878c58c39090	45
137:342|5c8037f0-52b1-4fa5-95e8-3da23ef73fc6	45
125:385|225ca0d6-f69b-47e9-b8bd-cdfcbb1fbfb6	45
134:363|573c2033-f909-4f87-9848-e7b172386ecc	45
133:377|acaa05f0-d756-4293-bc2e-1345ff3675e9	45
132:830|e065f8ba-51f0-4619-b03a-ce23943d8453	45
125:390|457f848b-cd0b-45e5-ae0a-b5ebdf7f98b6	45
144:389|7ae9ed14-c8a1-4293-ab5e-96fd21841075	45
127:359|8df57aeb-d49a-44b3-b71b-beedeb5e2a94	45
130:371|fd8c490f-fd59-4922-86ad-a499e4400b8d	45
141:391|7be57685-072a-447d-8119-147134191b1b	45
134:401|a0248ab7-3a64-444b-abe9-6495c5c51f8f	45
124:332|94db7686-0ac9-42ef-875c-56fd343b4077	45
134:352|25736efc-8769-4b2f-97c2-239e20c542ae	45
136:358|5767030e-7e5c-4f19-a25f-15a680ecb836	45
113:319|eead7f52-ade9-4ce8-915b-4098f02dc39d	45
106:309|95334576-9d0c-4f4e-bf22-36cc58652daf	45
129:334|f3704559-cb37-402e-b5cd-11785e47b33c	45
117:353|7174e8f6-4034-4094-a64c-187aee17443e	45
127:1155|e052440c-5307-4755-b49a-a13edde423cf	2459
115:2254|b409da85-f1b5-4d83-9fec-47be967cb334	2459
126:1547|fade573e-05fb-40ce-9a3f-3f04cd1357d7	1957
108:1832|0c9c8048-a93d-4261-aa63-3e6d039910b3	1957
129:909|1285a0b7-fa57-4bd2-a28b-48ed890c23b2	46
134:884|277e3bf3-3473-4271-9d92-914941a2559e	46
130:2557|002e9420-b982-40cf-9b0e-6b8dfb3b41ad	46
123:838|ca9ec95b-998f-4384-b76e-396159aaf5be	46
126:824|f79fd6d0-4704-4246-9baf-2532c0d8f47f	46
137:843|da10e253-9ef9-4086-bf23-ea80031060b2	46
128:485|39109890-9c08-4221-9c9f-928c4722590b	47
138:504|9563a1ff-ba2a-46e2-b17c-d7bac1839c45	47
128:477|f44f87be-be89-4f24-be03-e912e5fd05c7	47
130:529|6ba055e4-ddad-4a45-9b20-50deb13c0ba7	48
132:823|850229b9-dffa-42d9-b717-b0f7c7d11e53	49
136:462|cff2e273-c302-4e81-acdb-a34cba788d67	48
135:464|ce806141-7965-411a-90da-12c370b6cd39	48
137:535|b7a436b6-96b2-4624-93c8-6bc017b21f9d	48
131:819|bfca8d9d-1813-4482-b2e3-d3b13df76021	49
126:872|794fe63c-7e76-44aa-9ae9-5c8470e585ac	49
136:549|281b41ff-1d1c-4ecd-81d5-d29560a8a53c	48
132:829|3e0b453e-4551-453c-a83b-98e556ba1a15	49
137:892|40371787-1916-4a8b-a8f0-e81910c3c513	49
131:457|19d1933a-80bc-4317-9425-91e607729d79	48
155:850|59fd4067-74bb-4e27-b11d-f2a3e6e0a6f1	49
129:821|9d254811-f82b-495b-9691-f0fb70ce1078	49
125:815|56419329-aa09-42dc-b88a-9e6190876945	52
137:877|0771bd58-ca7f-4b40-ab90-601881ffb818	52
136:811|c489abee-9507-424e-b2a9-73ed961e4675	52
135:864|aea52ac4-fe1d-46ec-ac51-e34fb28bd62b	52
146:914|d3080b49-9c71-408b-a841-eb4a39942e46	50
144:907|19022a86-a1d0-448d-a43d-fbfad98d8ae5	50
128:734|5d40afab-e6cf-49b4-9dc9-aaf42e7ad0ce	50
135:714|847bd906-632c-413b-b2a1-3a5a78ea0fae	50
145:686|4b10990f-9b6e-48e0-9e9d-5c0b07eb8db0	50
134:953|e0ef2c26-f870-465b-b175-d55d63474be2	51
107:792|68bc7648-a102-4641-b6d2-2eb19629cd5f	50
249:926|d6355d0e-5921-448f-87dc-e8b4ed68d747	50
126:936|19c28bf0-7ced-45ef-a5fc-a3996fef940c	51
129:735|172b158c-775f-4cb5-bc1e-9925aac25245	50
136:1012|a56b41a8-18e4-493b-8139-67356865570d	51
131:712|154cdcff-8e83-4c44-8115-568bb1ed4f21	50
129:737|682def54-d612-4027-9243-e665c295c436	50
131:720|71950fd6-e5ff-4f3a-a1ec-b23cef967f6a	50
129:734|7d73eedb-43c7-4366-b69b-376a1d7b687e	50
136:756|d5449de1-f137-40a2-8b8b-f5fc231761ab	52
144:773|d823b714-0125-48c0-8288-ed4f3642ea6f	50
131:915|d32368b0-8af9-4825-8e7c-393a108c928d	51
137:799|af2f4706-f9f0-422b-8d14-6384125aa9da	50
136:795|23645f2b-c51b-4e4c-a7d4-6bd0b22e4fc9	50
128:795|16652a2e-13f6-4387-bf24-01676741dcba	50
132:739|29645138-97b8-4929-8dc3-df495c78cf80	50
141:786|bf9aa578-e82f-4909-a7f3-73dfe5b322eb	50
110:686|0955115c-abb5-433a-9602-ab0ffed361c8	50
113:718|02ae6627-ff47-4220-bf97-383451a45d13	52
106:673|50b1ec77-dfae-46e7-9be9-c7e21220172e	50
115:674|7103d4cb-6ec7-46e0-88a2-62c3c531ac1a	50
132:722|f5b3f2bd-bdf7-46d4-9908-e37e20ed674f	50
116:737|20ced6bf-f032-48e9-95d1-caa5f281cc38	50
128:700|7286e20a-cad2-43ea-8142-2cb14a2851f4	50
62:623|1e5ef7ea-978c-488f-8269-9647ad1b236c	50
135:819|3d8303c6-e03d-413b-b26b-9e6ae9e2582f	50
141:909|809d2b35-a7a8-4c26-aa5b-592428c19b8b	51
123:662|7c7b6f40-4728-4b19-8891-263feff5edcd	50
121:720|61f89e35-e699-4b2a-a395-cc9acec8441c	50
103:673|a1c716bc-afd3-4f39-8557-ac03fabb7c6d	50
139:703|b1d36c2b-acde-4a6a-80f6-6bd972a5542f	50
128:657|d9d28415-301f-4ba5-b00b-040d8c0485db	50
131:1331|f5d3c394-6528-4d2e-9553-5c1eecd96479	1958
135:521|07652f68-60f1-49f4-88be-3a321ae2b543	53
131:496|0655093b-b401-4e15-8634-f612f34b87da	53
136:519|e3a62033-c44a-4fb4-ac87-46c2249ea0af	53
126:520|4782c031-45b4-407f-ac19-4f361dd5c8d1	53
120:501|38997b50-c122-4d80-b092-03fb68ad0a1a	53
131:517|fda4ea28-194a-4701-9d14-96cad299ebb2	53
136:521|5adf4538-994a-47ca-b170-3ae63b21316d	53
126:547|5fcabf76-dd31-43ad-93db-26941b3861ee	53
132:518|88903092-7e8c-4882-be76-c96a15e5e307	53
132:513|e6d6deea-546d-4b3f-ac18-1bcf28926aea	53
226:1480|37372b6c-0b54-47a4-8e55-c3da7599251f	55
123:1345|d1a1e3d7-203b-4744-a8e2-66ef33dc4564	55
138:1373|5e8d2269-6dc5-45ec-baf3-de9e0e0876c9	55
136:1432|f071520f-f79a-415f-a1b3-5e5abc718faa	55
135:1422|79416178-69c9-4c71-8b91-4841bc4fc8b6	55
115:1358|f1f08dbc-08ca-4e63-8abf-0eb793aa3c6e	55
314:1317|b5321410-493e-4de8-8727-f34e6c1b0f4e	55
1597:2675|aa9dbd42-d7d4-4c43-94c0-cb1c4050081c	55
138:842|09e267a9-02ff-4475-bc6b-534bd4e7ae0c	57
126:599|88f50388-174e-4ad1-8d52-aec566bd287a	57
131:599|bb5dddea-a5a7-4506-bf1a-9adf2171f15b	57
136:618|1e535271-1496-457a-abdf-035bbde2e5ae	57
131:606|39ce1ebf-6f8b-41a9-b5f3-ac9c094cec1b	57
126:618|039800a2-b369-4aea-aea2-6ce8ede6d1c5	57
127:777|8346467c-62b1-4b3f-af77-51607709b347	2933
109:774|db15bbb2-f63b-438f-b90f-54ac57f73d6c	2933
130:558|61735451-a196-482b-bad5-fe624c462082	59
117:534|02f0f873-224a-486c-b2b0-e8d82ec0b8bd	59
109:564|082b2f76-329e-4c3d-a543-19793befd3ed	59
109:546|c9dceb44-5e77-4524-bd8d-0120185361fc	59
127:545|5320d252-c24f-4f7a-b9e9-4e4c5c92497d	59
123:566|2b5d1fd2-abfd-4ce1-953c-058f37f6fe93	59
136:464|0e547d64-8aaf-4687-9239-12cb5dd5ad0f	2934
138:388|c01fdea1-e22d-4589-9899-9c8573f55bac	2934
142:415|14c144b9-6cb9-4162-9e0e-6274bb802a0e	2934
126:382|41babbde-392e-436f-abcb-543262ade54c	2934
132:339|f8662996-579f-4871-8413-ea97997f3df7	2934
134:333|81779f2d-864a-49c0-b9f9-c3216f446e00	2934
113:349|9018e2bf-0420-455e-9b4c-f6d07c33c0de	2934
132:332|ce410865-3118-4c01-a5e5-a3b7598f2a9f	2934
108:1244|1902a1d5-c14e-4902-9a90-9856e570d58b	60
136:1197|13973762-47e0-47ce-b9d3-2ccdcf6dc4e9	60
111:1322|36c25c68-1d25-4959-b140-e7324e7aaff7	60
131:1132|0e610b52-d87c-479c-96de-ee14699e3cd8	60
141:1149|0c244fb8-b5e0-4afb-a81e-f1d2783045d4	60
133:1084|ef859670-adeb-4a9c-94bf-615b21009bea	60
143:1119|55b8bcc4-c255-43df-851f-eff0f8ab0290	60
128:812|96c355f5-8aa3-4e9f-9d91-fc3477bf6e95	60
113:809|8aa23034-30e2-449d-afe2-7f0d44627716	60
104:733|b01a9727-39c8-4592-969b-721d29e1593f	63
130:783|b7755a9f-2cef-4704-8480-3fc0258fa8ee	63
123:769|6170dfed-3ef4-4f4f-87be-c9537620406d	63
130:778|6434f38b-a875-4757-8a2a-4443c7903cd0	63
127:750|a62b3751-fd6c-402f-aaae-30259353db9c	63
132:682|b87207ad-38d2-40ba-bd2d-bdec2830a793	62
126:729|055f6bc2-ad74-479a-b98f-faac93566e0b	63
127:679|a4afb688-e4b7-49c4-a5d2-014cb42ec7d6	62
129:680|96400dc2-dc66-4f03-a59e-f1f53974317d	62
144:673|eaee8aa8-943a-49ff-9f39-6f73dda2641d	62
131:723|5a940907-dd82-4c6e-9d7b-72ff904cfd64	62
123:694|c471ee9a-af0f-48e7-8ae3-2b95f05ba624	62
133:662|493738c7-946c-4354-b954-db1d0f1ce785	62
126:761|1552dc0a-ce4c-4f57-95f9-64602a65a478	63
138:657|541cd311-f381-455e-8ce4-77fb3a168c6a	62
129:757|e61feca4-f1e1-43dc-894e-2b3491e3165c	63
130:805|af022331-8096-429e-a02b-bfdb955859c9	63
129:777|fd51aabf-fa7b-48d8-b592-f32eddfb5a94	63
118:742|f2e896b6-81f5-456c-8a9a-840656ec3c4c	63
125:787|d425361c-7171-4b06-b54a-f8ab9e0e604b	63
127:813|5807be87-f1a8-4cd0-8167-5281a9f11edd	63
129:690|7bae028e-77f8-48bc-83e5-b7ce0974881c	62
135:755|f3f9ff62-90d1-4cfd-a110-256559408378	63
121:645|0ba9b503-1e02-4cd6-8e93-67dca520cf2d	62
134:742|df515120-5f84-4878-9ed6-7f9827c1369d	63
129:750|f5917c16-c680-4c0c-af34-ef4e30edca69	63
130:751|86795f40-926c-4407-8895-9e206210ce5c	63
138:807|744b9de4-1515-47db-9fdc-21bfa7e379b1	62
132:800|931122bb-8a7f-47c0-b0fb-3be8106d667b	63
129:776|8df9349c-c1a3-411e-b71d-723537800fde	62
132:778|5ea0f41e-e720-4771-b301-a97d97a56f96	63
499:1092|b75831a5-4361-4844-ae5c-d4eed017b00d	63
103:719|a6b68d37-7f8f-40af-9eee-5f03e616faca	63
129:783|b7ac3bd4-f901-406c-82de-07a7d7fc033a	63
121:774|0a4fe3b6-834e-4faa-a8da-cff9200455ca	63
128:758|464e8e2e-d4d1-410a-b8f0-e746e2fe9ed4	63
158:794|aab38ee2-7d28-44ef-88c1-662ee5795152	63
126:808|6e89e30f-a759-461c-b094-9049c463ae05	63
111:704|c4a23988-aa22-4d1a-9fbb-214eadf686b3	63
134:741|36134eee-5629-46cc-962f-4dcb74e077d4	63
127:760|27039691-4e9b-488f-bb60-260b4b7b9bdc	63
124:771|d8e75567-5ef4-4236-9ccd-7f59a3fea98c	63
129:794|7003e5e1-c9a0-4474-a20b-26a53a27f4a2	63
101:733|d8b0203c-2267-4905-97af-cb7916b72cb6	63
133:745|299177a0-2d97-4741-a3ec-e4b10ee26a64	63
124:772|8e8202ab-a645-4bb8-bc8f-3613d39057fd	63
133:681|98c2f21c-5899-4a53-b35a-9c92972ad600	62
127:779|749d4f91-484d-476c-9060-e19c4d3ce2bd	63
112:746|38f11832-293f-4b75-98be-619ff4780304	63
187:811|b5dca7fd-7028-4abe-9cfb-0cb2f092a722	63
150:767|069f16af-5316-4652-9d8a-2d40c6a367c4	63
126:747|ebb40db7-fe8e-43cc-ab31-2b6167e4f886	63
134:746|fc2bc00c-2fb3-443e-80c3-53dc01eee933	63
118:731|58f6bc9d-b29d-49d7-b81e-1c295ed0e19d	63
133:747|2d186b6c-76ef-43f3-a8c1-52bf45db2d8f	63
133:816|5421309c-0431-4fb2-9b97-e88ee009ec63	63
129:777|7b880546-a69b-4e1f-832b-28e7a9da5a94	63
131:758|4cc86500-da0b-4d51-82bb-dfc6e8dcfd07	63
138:760|d137b1b3-ca93-46b0-a271-b4fcfcb01278	63
132:767|107077e3-b49e-4b99-bf56-50ec907c25fb	63
137:764|4c6e6865-7d2a-4dae-9d85-dd01521266bb	63
133:695|457b176a-dd5a-4858-b1f2-ca6e6174406c	62
138:673|9e7fe820-edae-49df-aa06-4f2199fd7b59	62
122:801|2e680c32-a251-4eff-9844-87b6f0a1d223	63
128:772|e938e037-a416-43de-9b7a-6876d649ef9a	63
137:733|542b51c0-84b2-4240-94a5-3273521eab1f	63
130:776|9471a735-b5bd-4b92-ac21-3f225cf52629	63
134:654|d728d873-c879-44d5-a9b2-38a2d89de9e2	62
140:755|4b2587b1-9a2a-4026-844a-fafbf0d098ea	63
134:784|4fda20ba-eb86-4eb3-b917-01c21b6ed8c9	63
141:763|417dd570-7d53-4a34-a267-994d106e374e	63
132:762|4d59481c-db31-4c44-a87e-dec65cd4b0eb	63
131:792|51d333d1-7b68-401b-adf1-94fcea9349d4	63
128:800|786fdd9f-6210-433a-a97f-1bacf55943a5	63
92:712|bc28dcd0-c919-4d24-bd46-71a8d04277d9	63
138:767|f85c447a-3af6-4f8a-b73a-46fb088d2b30	63
131:770|655e2d2f-d13e-4539-8343-f3e8dcdbe55f	63
134:764|a89f10e8-4824-4b62-9c10-0991aa4ac426	63
128:773|e734957b-30a4-4c9b-8872-c7df2d5bdfd3	63
128:780|373747cc-6c7b-4b34-9eb4-536d315a1500	63
133:765|6663051c-0c6d-40c0-a36c-a4fe855777d1	63
136:771|722b1201-3bbe-4659-8eec-bdd367926606	63
130:767|36f9e325-d812-4a3f-af84-c230583b0f42	63
135:750|456b4d47-61d2-4a07-b9cf-2e6f38a88c24	63
109:743|7c8798b9-7ee7-4e33-9c1c-d327c5036e30	63
135:780|1e736af9-7251-44f1-8dea-3dd3a8b3ecf8	63
138:776|ce353ef6-4adf-45f2-a5dc-8351bb761963	63
126:751|4fc1eeb6-00ff-4378-80b5-2054122fef22	63
132:759|0b028f33-4597-4cba-9a5c-3d4e4c507dc2	63
133:746|6c7b2dda-df97-4cf4-890d-33bea00bab7b	63
139:759|06eeb1a9-f59b-4e26-946e-3eb51d0a3e2f	63
129:731|3dbfbea1-a8a3-4a1c-b829-800c28d162ae	63
128:698|bf12ff31-e8bb-4599-a7a7-9a9b07612afc	62
125:756|6ea7736f-f833-49d0-b6c6-9b04bed7c228	63
132:847|d7c588eb-86a8-45f1-9f24-e6e120e7713b	2712
130:859|a22d1160-74b5-41ca-8f80-36b2f4f84b17	2712
142:863|64bdd664-0653-47fd-8099-fcb3261fb77b	2712
137:866|ed7a9d51-d073-4f94-8a4a-717802d18d69	2712
